,tweet_id,handle,retweet_count,text,mined_at,created_at
342,1170293634434064385,Barbara_Durso,17,"Buongiorno!!! La voce misteriosa mi ha inseguito anche mentre andavo a girare il promo di #DomenicaLive con il mio collarino 😜😜😜 Lunedì in esclusiva, vedrete che #promoassurdo abbiamo preparato per voi!!! 🤩🤩🤩  #staytuned #maifermarsi #backtowork #colcuore https://t.co/zeh2hRq9RC",2020-02-26 18:08:46.971660,Sat Sep 07 11:12:00 +0000 2019
343,1169990073208713216,Barbara_Durso,41,#amiciditwitter ... in anteprima per voi ... il nuovo promo di #domenicalive !!!!! #colcuore ❤️ https://t.co/y3EmDXQ5nt,2020-02-26 18:08:46.971978,Fri Sep 06 15:05:45 +0000 2019
344,1169927322834743296,Barbara_Durso,32,Il mio inconfondibile #dursoboomerang anche con il collarino!!! 😜😜😜 Perché niente ci deve fermare!!! 🤩🤩🤩 #boomerang #collarino #unporigida #sempregarrula #colcuore https://t.co/kKD0LZvZ6x,2020-02-26 18:08:46.972118,Fri Sep 06 10:56:24 +0000 2019
345,1169695151570247681,Barbara_Durso,87,"Eccomi qua, preferivo non raccontarlo, ma a questo punto meglio che sappiate da me la verità!!! #viverecongioia #grazieatutti #viamo #colcuore https://t.co/wQvfVf77dw",2020-02-26 18:08:46.972382,Thu Sep 05 19:33:50 +0000 2019
346,1169549691253678080,Barbara_Durso,11,"Buon Compleanno Freddie!!! 🎂🎂🎂 Imitare la tua grandezza è impossibile, ma io ti ho amato e ti amo così tanto che, solo provare ad essere te per una sera, è stato un sogno!!! 😍😍😍 #gliartistinonmuoionomai #happybirthday #freddiemercury #iwanttobreakfree #gf16 #colcuore https://t.co/H6DGP6izp7",2020-02-26 18:08:46.972570,Thu Sep 05 09:55:50 +0000 2019
347,1169526764231647232,Barbara_Durso,21,Buon compleanno amatissimo Freddie 💖 #FreddieMercury https://t.co/0K4350qzGR,2020-02-26 18:08:46.972982,Thu Sep 05 08:24:44 +0000 2019
348,1169329346273796096,Barbara_Durso,15,Iniziate a ripassare 🤓🤓🤓 perché le lezioni di d’Ursitaliano stanno per ricominciare!!! 😂😂😂 #rideresempre #dursitaliano #stiamotornando #pomeriggio5 #domenicalive #staytuned #colcuore https://t.co/GJOagUToQY,2020-02-26 18:08:46.973072,Wed Sep 04 19:20:15 +0000 2019
349,1169226387120631812,Barbara_Durso,13,#amiciditwitter  tra un po’ in anteprima per voi .. il nuovo promo di #Pomeriggio5 😜😜😜😜,2020-02-26 18:08:46.973379,Wed Sep 04 12:31:08 +0000 2019
350,1169194323503656960,Barbara_Durso,14,"Io sono a Milano a girare i promo, certo che però tutto questo un po’ mi manca 😭😭😭 Ma poco, poco, poco, perché sto tornando da voi!!! 😍😍😍 #backtowork #nostalgia #summer2019 #staytuned #colcuore https://t.co/Lk635Yb03C",2020-02-26 18:08:46.973500,Wed Sep 04 10:23:43 +0000 2019
351,1168969276734300168,Barbara_Durso,22,"Sembra proprio che il pulmino vintage di #DomenicaLive, oggi sia arrivato a Cologno per girare il promo!!! 🤩🤩🤩 #evviva #staytuned #workinprogress #bustachoc #stiamotornando #nonvedolora #carmelitasmack #colcuore https://t.co/4ZFflY9gwK",2020-02-26 18:08:46.973744,Tue Sep 03 19:29:28 +0000 2019
352,1168827839837331457,Barbara_Durso,21,Vi ricordate il promo di #DomenicaLive?!? Non finiva mica lì la storia 😜😜😜 ...e il seguito lo stiamo girando proprio oggi!!! 🤩🤩🤩 #staytuned #workinprogress #stiamotornando #nonvedolora #colcuore https://t.co/wL2mS5YosG,2020-02-26 18:08:46.974011,Tue Sep 03 10:07:27 +0000 2019
353,1168598387551342592,Barbara_Durso,20,Questa sera #solopervoi un’anteprima dello studio di #domenicalive in costruzione!!! 🤩🤩🤩 #evviva #workinprogress #backtowork #nonvedolora #tantagioia #colcuore https://t.co/iOutMWAOYF,2020-02-26 18:08:46.974303,Mon Sep 02 18:55:41 +0000 2019
354,1168496576278487042,Barbara_Durso,21,Grazie a @fsnews_it per la Cover che mi ha dedicato 😍😍😍Sono in viaggio verso di voiiiiii 🚂#colcuore #pomeriggio5 https://t.co/HQTJJOTPnU,2020-02-26 18:08:46.974487,Mon Sep 02 12:11:08 +0000 2019
355,1168477421596790784,Barbara_Durso,25,Oggi al lavoro!!! Iniziamo a girare i nuovi promo di #Pomeriggio5 #domenicalive e Live #noneladurso 🤩🤩🤩 #backtowork #evviva #sicomincia #tantagioia #colcuore https://t.co/HO3BDzXbQu,2020-02-26 18:08:46.974612,Mon Sep 02 10:55:01 +0000 2019
356,1168247777274605568,Barbara_Durso,25,In posizione e pronta all’attacco!!! 🤩🤩🤩 Ma sappiate che qualcosa vi sto nascondendo... 😎😎😎 #backtowork #nuovostudio #mancapochissimo #pomeriggio5 #tornodavoi #colcuore https://t.co/UuparoUwHI,2020-02-26 18:08:47.366011,Sun Sep 01 19:42:29 +0000 2019
357,1168127534325739520,Barbara_Durso,23,"Questo è l’ultimo #boomerang fatto a Cologno prima della fine della stagione!!! 😜😜😜 Qui in studio stanno cambiando tante cose, ma io sono pronta per tornare da voi più carica di prima!!! 🤩🤩🤩 #backtowork #pomeriggio5 #domenicalive #viamo #tornodavoi #nonvedolora #colcuore https://t.co/nODWFIeIny",2020-02-26 18:08:47.366331,Sun Sep 01 11:44:41 +0000 2019
358,1167875814177660928,Barbara_Durso,20,"È inutile, il bene che vi voglio, è talmente grande che non riesco a contenerlo neanche con le braccia così 😍😍😍 Per fortuna tra poco saremo di nuovo insieme!!! 🤩🤩🤩 #viamo #tornodavoi #nonvedolora #tantagioia #colcuore https://t.co/NvUo7mpc2U",2020-02-26 18:08:47.366757,Sat Aug 31 19:04:26 +0000 2019
359,1167748675378057217,Barbara_Durso,31,"Stamattina mi sono svegliata ridendo col @triomedusa 😂😂😂 In effetti, tradotti così, questi pezzi meravigliosi, fanno tutto un altro effetto!!! 😜😜😜 #rideresempre #buongiorno #rockclassic #mattidalegare #sicanta #colcuore https://t.co/HZEYeYuJZ1",2020-02-26 18:08:47.367090,Sat Aug 31 10:39:14 +0000 2019
360,1167514904594698240,Barbara_Durso,21,"Mare, mare, mare... anche dal terrazzo!!! 😜😜😜 #summer2019 #ricordi #backtowork #nostalgia #boomerang #colcuore https://t.co/vRdk9v9sjs",2020-02-26 18:08:47.367425,Fri Aug 30 19:10:19 +0000 2019
361,1167416011102064641,Barbara_Durso,17,"Non mi rassegno, vorrei che l’estate non finisse mai 😭😭😭 Ma per fortuna torno da voi!!! 😍😍😍 #summer2019 #ricordi #backtowork #mare #nostalgia #colcuore https://t.co/joBw1Cvvfr",2020-02-26 18:08:47.367613,Fri Aug 30 12:37:21 +0000 2019
362,1167158614529859584,Barbara_Durso,6,"Ennesimo #Boomerang di ricordi estivi: “Sul pattino capitolo 2” 😜😜😜 e come di consueto, @annaliavenezia entra con qualcosa in mano (da bere stavolta) 😂😂😂 #rideresempre #mattidalegare #summer2019 #sulpattino #friends #colcuore https://t.co/uWg9PjOZwf",2020-02-26 18:08:47.367854,Thu Aug 29 19:34:33 +0000 2019
363,1167052949195038720,Barbara_Durso,14,"Ho salutato il mio mare per tornare al lavoro, ma non c’è niente da fare, il mio cuore è ancora lì!!! 😍😍😍 #nostalgia #summer2019 #maifermarsi #backtowork #colcuore https://t.co/YCvC5HlAPC",2020-02-26 18:08:47.368208,Thu Aug 29 12:34:40 +0000 2019
364,1166787828354695168,Barbara_Durso,16,"Ve lo confesso: ieri vi ho mentito!!! Ho scritto che sarebbe stato l’ultimo boomerang dell’estate... ecco, diciamo che forse era il penultimo, o il terzultimo, oppure chissà... 😜😜😜 #rideresempre #mare #summer2019 #boomerang #oplà #colcuore https://t.co/ajaY8R4Fif",2020-02-26 18:08:47.368470,Wed Aug 28 19:01:10 +0000 2019
365,1166696677945806848,Barbara_Durso,13,"Missione impossibile: fare relevé con le braccia in quinta posizione, sulla barca in movimento 😜😜😜 #ricordi #summer2019 #danza #maifermarsi #colcuore❤️ https://t.co/ibLmX6OIBZ",2020-02-26 18:08:47.368833,Wed Aug 28 12:58:58 +0000 2019
366,1166644602054615040,Barbara_Durso,35,Buon compleanno Maurizio per i tuoi diciotto anni!!!! 💖🎂🎂🎂💖 https://t.co/3xLt6oypvM,2020-02-26 18:08:47.369071,Wed Aug 28 09:32:02 +0000 2019
367,1166422842424156160,Barbara_Durso,15,"La settimana scorsa con tutto quel sole e quel mare, il nostro martedì vintage è saltato, ma rimedio subito!!! 😜😜😜 #vintage #amarcord #ricordi #solopervoi #summer2019 #colcuore https://t.co/pDGgFFRe37",2020-02-26 18:08:47.369176,Tue Aug 27 18:50:51 +0000 2019
368,1166309663928926209,Barbara_Durso,16,"Il momento di tornare al lavoro è sempre più vicino ma prima, solo per voi, l’ultimo boomerang dell’estate!!! 😂😂😂 #rideresempre #mattidalegare #friends #summer2019 #boomerang #solopervoi #colcuore https://t.co/g4vA0shiUg",2020-02-26 18:08:47.369475,Tue Aug 27 11:21:07 +0000 2019
369,1166057403424677889,Barbara_Durso,14,È ovvio che se metti i tacchi alti  sulla ghiaia .. poi rischi di cadere facendo il consueto #boomerang !!!😂😂❤️#rideresempre #autoironia #summer  #colcuore ❤️ https://t.co/bIatB3kRu7,2020-02-26 18:08:47.369723,Mon Aug 26 18:38:43 +0000 2019
370,1165948099333894144,Barbara_Durso,14,Eh niente.... ultimo tentativo dell’ estate .. ma... vince il materassino ...🤪🤪mi arrendo!😎#summer  #maiarrendersi #rideresempre  #colcuore ❤️ https://t.co/KZHuHF8Zn4,2020-02-26 18:08:47.369925,Mon Aug 26 11:24:23 +0000 2019
371,1165697724559310849,Barbara_Durso,11,Amo il mare. Tanto. #mare  #summer  #carmelitasmack  #colcuore ❤️ https://t.co/iMhd7vW5bG,2020-02-26 18:08:47.370106,Sun Aug 25 18:49:29 +0000 2019
372,1165603477965484032,Barbara_Durso,18,Ultima domenica di vacanza 🌞 Tra un po’ saremo di nuovo insieme 😍😍 #summer  #sole #mimancate #insieme #colcuore  ❤️ https://t.co/TYgnoMwgb3,2020-02-26 18:08:47.370212,Sun Aug 25 12:34:59 +0000 2019
373,1165328417002328064,Barbara_Durso,9,.... la barca ballava per le onde e quindi....😂😂😂 #rideresempre #danza #summer #colcuore ❤️ https://t.co/5m9zAyKLT5,2020-02-26 18:08:47.370366,Sat Aug 24 18:22:00 +0000 2019
374,1165277790847033345,Barbara_Durso,18,"Sta bruciando il polmone verde della Terra!!! Rischiamo di perdere il 20% della produzione di ossigeno globale e ci sono tante, troppe, vittime innocenti per questi roghi. Bisogna intervenire per dare un futuro a questo bellissimo pianeta, prima che sia troppo tardi #amazzonia https://t.co/n2hsAOthw4",2020-02-26 18:08:47.370491,Sat Aug 24 15:00:49 +0000 2019
375,1164966828562616320,Barbara_Durso,22,E l’andar mi è dolce in questo mare...🌊🌊🌊 #summer  #mare #colcuore ❤️ https://t.co/bXTgPfUkv0,2020-02-26 18:08:47.370826,Fri Aug 23 18:25:10 +0000 2019
376,1164845150461419520,Barbara_Durso,13,Ragazzi iii facciamo un boomerang.... seri mi raccomando !!! 😂😂😂😂#rideresempre #summer #colcuore ❤️ https://t.co/9SYeVZvN0M,2020-02-26 18:08:47.370930,Fri Aug 23 10:21:40 +0000 2019
377,1164594382122733568,Barbara_Durso,17,Ed io che faccio finta di guardare lontano col cannocchiale...😂😂😂Dei cretini! Punto!!!😎😎#rideresempre #summer #mare  #pattino #colcuore ❤️ https://t.co/K3Ymofenre,2020-02-26 18:08:47.371067,Thu Aug 22 17:45:12 +0000 2019
378,1164502827852587008,Barbara_Durso,20,Dopo 9ore di macchina dalla #calabria💖sono arrivata all’alba a casa per gli ultimissimi giorni di vacanza...prima di condividere sole e campagna e mare con voi..guardate cosa è accaduto ieri sera:avevo nascosto i vestiti puliti di @InfoMalgioglio 😂#rideresempre #colcuore❤️ https://t.co/huRAhzLVdq,2020-02-26 18:08:47.371244,Thu Aug 22 11:41:24 +0000 2019
379,1164270274864406528,Barbara_Durso,19,Si scrive Wellness.. ma si pronuncia UILNES... vero @InfoMalgioglio ??!!!😂😂😂😂😂😂😍😍😍#rideresempre  #summer #colcuore ❤️ https://t.co/sInPFhTIvm,2020-02-26 18:08:47.371626,Wed Aug 21 20:17:19 +0000 2019
380,1164216530026029057,Barbara_Durso,25,"Vivo per questa coreografia!!! 😍🌈🌈🌈🌈🌈
Stasera sarò la madrina in una serata in onore di #Dalida e ne sono orgogliosa!!! https://t.co/xreweLImo3",2020-02-26 18:08:47.371788,Wed Aug 21 16:43:45 +0000 2019
381,1164167578190843904,Barbara_Durso,17,Poteva mancare un #carmelitasmack dalla #calabria 💋#summer #mare #colcuore ❤️ https://t.co/v0K7VHrAOn,2020-02-26 18:08:47.371947,Wed Aug 21 13:29:14 +0000 2019
382,1163883147215409153,Barbara_Durso,24,Stasera si esceeeeeeee💃🏻#summer #dance #colcuore ❤️ https://t.co/CKnjP40fOd,2020-02-26 18:08:47.372059,Tue Aug 20 18:39:00 +0000 2019
383,1163758093198594048,Barbara_Durso,23,Ultimi giorni di vacanza... mare mare mare ..#summer #mare #calabria #colcuore ❤️ https://t.co/u1h9Xm3Shi,2020-02-26 18:08:47.372138,Tue Aug 20 10:22:05 +0000 2019
384,1163513624226422790,Barbara_Durso,21,Tramonto post doccia sul mare della mia amata Calabria 😍la mia mamma era di Sant Eufemia d Aspromonte ❤️#calabria #santeufemiadaspromonte #mamma #mimanchi #colcuore ❤️ https://t.co/oHcxT1Mzvj,2020-02-26 18:08:47.372265,Mon Aug 19 18:10:39 +0000 2019
385,1163164412733247489,Barbara_Durso,16,E poteva mai mancare???!!! #rideresempre #summer #summer2019  #colcuore ❤️ https://t.co/W1iloWP3Bj,2020-02-26 18:08:47.372600,Sun Aug 18 19:03:01 +0000 2019
386,1163065209520627713,Barbara_Durso,15,Eh niente.. quando finalmente ho imparato a stare su di un materassino.. arrivano #filipponardi  e #alessandrodisarno a dare fastidioooooo  #rideresempre #summer #summer2019 #colcuore ❤️ https://t.co/TwS2MIaPTN,2020-02-26 18:08:47.372713,Sun Aug 18 12:28:49 +0000 2019
387,1162803088195051520,Barbara_Durso,17,Ho messo lo smalto. Rosso. Buona serata 💋#summer2019  #smalto #unghie  💅🏻#colcuore ❤️ https://t.co/LDcJeQuwSB,2020-02-26 18:08:47.372956,Sat Aug 17 19:07:14 +0000 2019
388,1162678146115743744,Barbara_Durso,15,Oggi tutto il giorno così...si...si..  si... 🏊‍♂️🏊‍♂️#summer2019 #sole #colcuore ❤️#tornopresto https://t.co/ObmscE5nJI,2020-02-26 18:08:47.373077,Sat Aug 17 10:50:46 +0000 2019
389,1162315179692085248,Barbara_Durso,23,Amo la natura. Si capisce??!!!😂😂😂 #rideresempre #summer2019 #colcuore ❤️ https://t.co/xVbOm8WhY3,2020-02-26 18:08:47.373299,Fri Aug 16 10:48:28 +0000 2019
390,1161948240398475264,Barbara_Durso,24,Un bacio a tutti quelli che mi hanno scritto “buon ferragosto “ 🌞#carmelitasmack #ferragosto #colcuore ❤️ https://t.co/Mq8ahzgsng,2020-02-26 18:08:47.373495,Thu Aug 15 10:30:23 +0000 2019
391,1161171084194041856,Barbara_Durso,56,@redazioneiene Mi hai spaccato il cuore. Ciao tesorA. Come mi chiamavi tu 💔,2020-02-26 18:08:47.373721,Tue Aug 13 07:02:14 +0000 2019
392,1160996929171595265,Barbara_Durso,13,"Vi ricordate sul set del promo di #DomenicaLive, quando ero impegnata a stirare?!? 👚👕👖Ecco, non era mica uno scherzo... qui un attimo prima, controllavo la temperatura del ferro 😂😂😂 #rideresempre #backstage #promo #domenicalive #sistira #maifermarsi #colcuore https://t.co/4aELo28unF",2020-02-26 18:08:47.373814,Mon Aug 12 19:30:12 +0000 2019
393,1160872351283732480,Barbara_Durso,22,Basta basta basta basta basta bastaaaaaaaaa #stopomofobia https://t.co/C9c03Aj09M,2020-02-26 18:08:47.374130,Mon Aug 12 11:15:11 +0000 2019
394,1160856997790736384,Barbara_Durso,18,"Caldo, caldo, caldo 🥵🥵🥵 per combatterlo, oggi, sto cercando di diventare un unico elemento con l’acqua della piscina 😜😜😜 #buonagiornata #rideresempre #summer2019 #hot #colcuore https://t.co/Sgv8Nm2IO7",2020-02-26 18:08:47.374216,Mon Aug 12 10:14:10 +0000 2019
395,1160630615789789189,Barbara_Durso,10,"Ecco, è chiaro che con i selfie devo ancora esercitarmi 😜😜😜 Qui mi sono praticamente tagliata la testa... fortuna che il #carmelitasmack che volevo mandarvi si è salvato 😘😘😘 #rideresempre #prendersiingiro #buonaserata #solopervoi #colcuore https://t.co/jFrOYrVaeq",2020-02-26 18:08:47.374433,Sun Aug 11 19:14:36 +0000 2019
396,1160483522479611904,Barbara_Durso,18,"Eh niente... contro i materassini, la mia lotta è impari 😂😂😂 Stavo anche parlando col fenicottero per convincerlo, ma ha deciso lo stesso di buttarmi giù 😜😜😜 #rideresempre #summer2019 #relaxtime #fenicotterorosa #flamingo #colcuore https://t.co/tEzCe4mE5m",2020-02-26 18:08:47.374712,Sun Aug 11 09:30:07 +0000 2019
397,1160282641431707648,Barbara_Durso,4,"Situazione ingestibile,con @pardeciufoli che mi scambia per una pianta #alessandrodisarno  pensa che un cactus di ceramica sia un ghiacciolo e #filippolabo fa capriole come a scuola😱unica certezza @annaliavenezia che ha sempre qualcosa da mangiare 😂 #mattidalegare #friendslove https://t.co/gEm7SH76MX",2020-02-26 18:08:47.374980,Sat Aug 10 20:11:53 +0000 2019
398,1160164514031181824,Barbara_Durso,13,Si prospetta un weekend rovente ☀️☀️☀️ ma io ho già trovato la soluzione: restare a mollo in acqua tutto il giorno!!! 😜😜😜 #summer2019 #hot #estate #amollo #buonasabato #colcuore https://t.co/vXpFObzb7b,2020-02-26 18:08:47.375265,Sat Aug 10 12:22:29 +0000 2019
399,1159915963820781568,Barbara_Durso,6,"Da cuoco a giardiniere, da giardiniere a pedicure, qui si sta degenerando #filipponardi 😱😱😱 Forse è il caso di fermarli prima che sia troppo tardi 😂😂😂 #alessandrodisarno #rideresempre #mattidalegare #stopotando #terzatimida #secondaprepotente #aiuto https://t.co/1YGvp5FQ0E",2020-02-26 18:08:47.375458,Fri Aug 09 19:54:50 +0000 2019
400,1159858715706761216,Barbara_Durso,16,"Evviva il diritto di essere noi stesse e di scegliere come rappresentarci 👏👏👏 @emrata 
#libertà #lanostrascelta #proud #love https://t.co/jkWJkFvSFG",2020-02-26 18:08:47.375728,Fri Aug 09 16:07:21 +0000 2019
401,1159802138249351170,Barbara_Durso,10,Ho come la sensazione di essere osservata 🙄🙄🙄 Voi notate qualcosa di strano?!? 😂😂😂 #rideresempre #sosia #aiuto #summer2019 #colcuore https://t.co/Rfw7WEXQyH,2020-02-26 18:08:47.375863,Fri Aug 09 12:22:32 +0000 2019
402,1159764085946408960,Barbara_Durso,6,Buongiorno #amiciditwitter ... riflettiamo... tutti.. https://t.co/Wnpb87cSXA,2020-02-26 18:08:47.376008,Fri Aug 09 09:51:20 +0000 2019
403,1159540841825935360,Barbara_Durso,15,"A chi lavora e a chi è già in ferie, in ogni caso il mio pensiero va sempre a tutti voi 😍😍😍 #buonaserata #mimancate #vipenso #colcuore https://t.co/fsObQs3DtK",2020-02-26 18:08:47.376080,Thu Aug 08 19:04:14 +0000 2019
404,1159224067234422784,Barbara_Durso,7,@GabrieleBergam9 Ciao Gabriele. Sono con te. Sono con voi. Sempre 💖,2020-02-26 18:08:47.376227,Wed Aug 07 22:05:29 +0000 2019
405,1159180580636041217,Barbara_Durso,15,"Era un po’ di tempo che non vi mandavo un #carmelitasmack 😘 😘 😘 Ma non vi preoccupate, rimedio subito!!! 😍 😍 😍
#solopervoi #viamo #buonaserata #summer2019 #colcuore https://t.co/dCdD5AaQYM",2020-02-26 18:08:47.376302,Wed Aug 07 19:12:41 +0000 2019
406,1159105570848288768,Barbara_Durso,11,Ed in bocca al lupo a tutti e tre  #colcuore❤️#noneladurso https://t.co/PXTtBsY1G6,2020-02-26 18:08:47.376492,Wed Aug 07 14:14:37 +0000 2019
407,1159024186616160258,Barbara_Durso,63,"Sono 12anni che lotto,che urlo,e non smetterò!!Non ti abbattere Gabriele!!Questi CRETINI pensano di essere uomini ma sono tutt’altro e prima o poi (volenti o nolenti)troveranno uno specchio per guardarsi!!Lo stesso accadrà a chi ieri si è voltato dall’altra parte!! #stopomofobia https://t.co/VDjaPGC7WZ",2020-02-26 18:08:47.376572,Wed Aug 07 08:51:14 +0000 2019
408,1158818004727226369,Barbara_Durso,27,Tre mani che si stringono. Le mie e le loro. Per sempre. La vita ❤❤❤ #amorepuro #pertuttalavita #colcuore https://t.co/g6s8gyacHe,2020-02-26 18:08:47.376907,Tue Aug 06 19:11:56 +0000 2019
409,1158686894085087235,Barbara_Durso,17,"Il rosso è il colore delle emozioni, come quelle che ogni martedì rivivo, condividendo con voi le mie vecchie foto 😍😍😍 #amarcord #vintage #martedidiricordi #rossopassione #emozione #solopervoi #colcuore https://t.co/kde1PzrkQR",2020-02-26 18:08:47.377031,Tue Aug 06 10:30:57 +0000 2019
410,1158461486731321345,Barbara_Durso,5,"Da cuoco a giardiniere, #filipponardi è veramente pieno di risorse 🌲🌲🌲 ma questa volta ha commesso un piccolo errore: invece di innaffiare l’abete ha innaffiato l’ebete 😂😂😂 #alessandrodisarno #mattidalegare #rideresempre #fermateli #aiuto https://t.co/CcaoW8agYO",2020-02-26 18:08:47.377253,Mon Aug 05 19:35:16 +0000 2019
411,1158321853359972352,Barbara_Durso,12,"Niente, non c’è speranza, dopo il “due di picche” ricevuto da @pardeciufoli ♠️♠️♠️ Gaetana non si rassegna, ora ci prova pure con #filipponardi 😱😱😱 #realitygaetana #agnellinoinnamorato #aiuto #fermatela #rideresempre #colcuore https://t.co/UQALgf4eK1",2020-02-26 18:08:47.377516,Mon Aug 05 10:20:25 +0000 2019
412,1158098207253155840,Barbara_Durso,14,Da questo sole meraviglioso non mi staccherei mai☀️☀️☀️ Ma voi mi mancate tantissimo!!! 😍😍😍 #buonaserata #mimancate #summer2019 #hot #sunny #colcuore https://t.co/3rjqa8iolC,2020-02-26 18:08:47.377758,Sun Aug 04 19:31:43 +0000 2019
413,1157959025780305920,Barbara_Durso,20,Buongiorno!!! Chi vincerà oggi tra me e Unicorno?!! 🦄🦄🦄 Riuscirò a non essere buttata in acqua questa volta?!? 😂😂😂 #summer2019 #rideresempre #relaxtime #hot #sunny https://t.co/bC96Z8GP3j,2020-02-26 18:08:47.377927,Sun Aug 04 10:18:40 +0000 2019
414,1157727959127592960,Barbara_Durso,20,"Il rumore del mare, il sole al tramonto... questa è la felicità 🤩🤩🤩 #buonaserata #summer2019 #felicita #colcuore https://t.co/Px31O5Zu5Z",2020-02-26 18:08:47.378111,Sat Aug 03 19:00:29 +0000 2019
415,1157580703263088641,Barbara_Durso,8,"Cappello da pilota, mutandoni ascellari e frittatona... la colazione è servita, dal nostro cuoco speciale #FilippoNardi 😂😂😂 Buon sabato a tutti!!! ☀️☀️☀️ #mattidalegare #frittatona #rideresempre #aiuto #boomerang #colcuore https://t.co/RTiMN6lkn4",2020-02-26 18:08:47.378238,Sat Aug 03 09:15:21 +0000 2019
416,1157377514848825344,Barbara_Durso,14,"Un brindisi dedicato a tutti voi, per l’inizio di questo fantastico weekend!!! 🤩🤩🤩 #vivogliobene #summer2019 #colcuore https://t.co/QByC4S6t8f",2020-02-26 18:08:47.681294,Fri Aug 02 19:47:57 +0000 2019
417,1157246330105995264,Barbara_Durso,14,"Buongiorno!!! Oggi non mi muovo da qui, voglio il sole tutto per me!!! 😜😜😜 #summer2019 #hot #sunny #estate #relaxtime #abbronzatissima https://t.co/kksFGJw01Y",2020-02-26 18:08:47.681565,Fri Aug 02 11:06:40 +0000 2019
418,1157014645112283136,Barbara_Durso,14,Orgoglio italiano!!!!!!!!! 🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹 https://t.co/ud40KKlR0N,2020-02-26 18:08:47.681903,Thu Aug 01 19:46:02 +0000 2019
419,1157010705247326208,Barbara_Durso,10,Cos’altro aggiungere?!? Del resto lo sapete che i miei amici sono pazzi come me e proprio per questo insieme ci divertiamo tantissimo 😂😂😂 @pardeciufoli #filippolabò #alessandrodisarno #mattidalegare #summer2019 #boomerang #rideresempre https://t.co/62ncB6l2cr,2020-02-26 18:08:47.682125,Thu Aug 01 19:30:23 +0000 2019
420,1156880409877200897,Barbara_Durso,19,Evviva il primo giorno d’agosto: relax!!! 😎😎😎 #summer2019 #estate #relaxtime #sunny #hot #tantagioia https://t.co/pcckhrPrIM,2020-02-26 18:08:47.682693,Thu Aug 01 10:52:38 +0000 2019
421,1156642282470350848,Barbara_Durso,5,"Come al solito non posso lasciare Gaetana da sola che s’innamora subito di qualcuno 😱😱😱 Questa volta la “vittima” è @pardeciufoli, chissà come andrà finire 😂😂😂 #realitygaetana #agnellinoinnamorato #aiuto #boomerang #rideresempre https://t.co/pq1mjrLdRD",2020-02-26 18:08:47.682915,Wed Jul 31 19:06:24 +0000 2019
422,1156563596144500737,Barbara_Durso,16,Che gioia e che onore avere avuto ospite Raffaele Pisu 🤩🤩🤩 Quanti racconti e ricordi meravigliosi insieme a lui e al mitico #Provolino 😍😍😍 #raffaelepisu #gliartistinonmuoionomai https://t.co/3Se3Wcw1Ug,2020-02-26 18:08:47.683360,Wed Jul 31 13:53:43 +0000 2019
423,1156515185907183618,Barbara_Durso,13,Ciao Provolino❤ Nel mio cuore da sempre e per sempre! #raffaelepisu #gliartistinonmuoionomai https://t.co/9nzl7rSgwO,2020-02-26 18:08:47.683723,Wed Jul 31 10:41:21 +0000 2019
424,1156285440527351808,Barbara_Durso,16,"Non mi sono dimenticata che oggi è martedì e, come ogni settimana, ho aperto uno dei miei album per condividere con voi i miei ricordi speciali 😍😍😍 #solopervoi #amiciditwitter #amarcord #ricordi #vintage #summer2019 https://t.co/fbwuDymnuq",2020-02-26 18:08:47.683950,Tue Jul 30 19:28:26 +0000 2019
425,1156237244816068608,Barbara_Durso,13,Riflettiamo tutti .. per favore .. #amiciditwitter https://t.co/o41xsuUrG6,2020-02-26 18:08:47.684376,Tue Jul 30 16:16:55 +0000 2019
426,1156225256337620992,Barbara_Durso,16,#amiciditwitter .. io amo questo momento supe CHOC!!!😂😂😂😂#domenicalive https://t.co/hBAc0Av8DQ,2020-02-26 18:08:47.684485,Tue Jul 30 15:29:17 +0000 2019
427,1156183421351337985,Barbara_Durso,28,"Ecco quello che è successo dietro le quinte del promo di #DomenicaLive 🤩🤩🤩 Nonostante i 15 anni senza guidare, è andato tutto bene no?!? 😂😂😂 #backstage #dietrolequinte #solopervoi #bustachoc #rideresempre #staytuned #colcuore https://t.co/RNZkvGFWSk",2020-02-26 18:08:47.684612,Tue Jul 30 12:43:03 +0000 2019
428,1155879718266245121,Barbara_Durso,62,La busta CHOC sull autobus di #domenicalive... adoroooooo #anteprima  #colcuore ❤️ https://t.co/pERMkqWpbA,2020-02-26 18:08:47.685011,Mon Jul 29 16:36:14 +0000 2019
429,1155860509805162504,Barbara_Durso,13,"#amiciditwitter .. pubblicherò in anteprima il promo di #domenicalive.. alle 18,20...volete un indizio!!!!!! ??????....AUTOBUS 🚌",2020-02-26 18:08:47.685179,Mon Jul 29 15:19:55 +0000 2019
430,1155798773240647680,Barbara_Durso,19,#amiciditwitter ... non vi lasciooooooo ... anche la domenica pomeriggio sarò con voi!!! E tra un po’.. il PROMO in anteprima   #colcuore ❤️#domenicalive https://t.co/gCe0G1615I,2020-02-26 18:08:47.685382,Mon Jul 29 11:14:35 +0000 2019
