,tweet_id,handle,retweet_count,text,mined_at,created_at
356,1173122507961970688,Enrico_Letta,44,Scissioni #Pd in questo momento? Incomprensibili. Ora è il momento di #unità e #umiltà. A #SummerSdP ⁦@scuolapolitiche⁩  https://t.co/CLT1AZIkrA,2020-02-26 17:43:47.808903,Sun Sep 15 06:32:56 +0000 2019
357,1173122087277539330,Enrico_Letta,20,"Il dibattito sulla #leggeelettorale  ora? No. La priorità è concentrarsi sul governare bene. Altrimenti avrà ragione chi dice che questo governo è frutto solo di un patto di potere, tutto politico. A #SummerSdP ⁦@scuolapolitiche⁩  https://t.co/CLT1AZIkrA",2020-02-26 17:43:47.808997,Sun Sep 15 06:31:15 +0000 2019
358,1172903527947100160,Enrico_Letta,5,"Grazie @florianabulfon , una magnifica testimonianza a #Cesenatico per i nostri 300studenti #SummerSdP @scuolapolitiche ! #mafia #Casamonica #legalità",2020-02-26 17:43:47.809159,Sat Sep 14 16:02:47 +0000 2019
359,1172790029913133061,Enrico_Letta,0,Ehi @MaxGramel occhio che sono proprio un pochino raffreddato qui a #Cesenatico per la #SummerSdP di @scuolapolitiche ...#starnutoSdP,2020-02-26 17:43:47.809297,Sat Sep 14 08:31:47 +0000 2019
360,1172755813896785920,Enrico_Letta,23,A #Cesenatico per la #SummerSdP che apre l’anno accademico di ⁦@scuolapolitiche⁩. Con 300studenti a discutere di #ItaliaMondiale 😊 #altrochéPapeete #altrochéMilanoMarittima ! https://t.co/MPqu0VAjcH,2020-02-26 17:43:48.224012,Sat Sep 14 06:15:49 +0000 2019
361,1172498987628339200,Enrico_Letta,26,"A #Cesenatico con fantastici ragazzi della #SummerSdP #ItaliaMondiale di @scuolapolitiche. In attesa degli interventi di @F_Boccia @GianricoCarof
 e #GiuseppeGuzzetti vi anticipo che dalle 16:30 sarò su @SkyTG24 per parlare della mia proposta su #Immigrazione e #PattodiLampedusa https://t.co/x1R9xn9gDJ",2020-02-26 17:43:48.224786,Fri Sep 13 13:15:17 +0000 2019
362,1172438201564196864,Enrico_Letta,22,Un tema di cui parleremo sicuramente oggi pomeriggio a #SummerSdP #Cesenatico. Grande attesa per l’incontro tra gli studenti @scuolapolitiche e @GianricoCarof https://t.co/FknAtENgYu,2020-02-26 17:43:48.225568,Fri Sep 13 09:13:44 +0000 2019
363,1172427134867886080,Enrico_Letta,12,Un dato utile per non fermarsi agli stereotipi. https://t.co/wUi81JcjFm,2020-02-26 17:43:48.226040,Fri Sep 13 08:29:46 +0000 2019
364,1172409331951661056,Enrico_Letta,13,"Un #PactedeLampedusa pour gérer flux migratoires avec humanité, ne pas entraver le regroupement familial &amp; accomplir les devoirs qu'implique l'accueil de ces personnes, comme leur apprendre la langue locale",2020-02-26 17:43:48.226219,Fri Sep 13 07:19:01 +0000 2019
365,1172404790321541121,Enrico_Letta,0,@angelopalmeri @ellagabri58 la stessa cosa l’avevo tuittata nella mattina di ieri in italiano. Grazie dell’attenzione,2020-02-26 17:43:48.226807,Fri Sep 13 07:00:58 +0000 2019
366,1172404533957296128,Enrico_Letta,20,"Il faut arrêter de criminaliser les #ONG. Ils font ce que les états ne veulent plus faire : sauver des vies. Nous l’avions fait avec #marenostrum. Arrêtons les #Portsfermés. Une 🇪🇺 qui accueille &amp; ne laisse pas 🇮🇹 seule, n’est pas une utopie",2020-02-26 17:43:48.227144,Fri Sep 13 06:59:57 +0000 2019
367,1172230950979289094,Enrico_Letta,3,Buon lavoro! Ready to work with you @Itasean @alessiamosca @BordoVale https://t.co/j8trDpvr09,2020-02-26 17:43:48.227872,Thu Sep 12 19:30:12 +0000 2019
368,1172221444983611394,Enrico_Letta,42,"Dépassons #TraitédeDublin, signons un #PactedeLampedusa. 🇮🇹 &amp; 🇩🇪 doivent faire premier pas, renonçons à unanimité &amp; redistribuons #migrants. Répartition par quota n’est pas une négociation de comptoir, autorité centrale UE doit s’en occuper https://t.co/o9VjPYh5Wx",2020-02-26 17:43:48.228085,Thu Sep 12 18:52:25 +0000 2019
369,1172185954527956995,Enrico_Letta,59,#ilPattodiLampedusa partirà se @GiuseppeConteit e #Merkel prepareranno una proposta da far condividere anzitutto a #Francia #Spagna e poi agli altri. @Eu_commission andrà coinvolta per gli strumenti centrali che andranno creati come spiego su @repubblica https://t.co/QWHvm2z1ui https://t.co/hLeFwF1ndf,2020-02-26 17:43:48.228859,Thu Sep 12 16:31:24 +0000 2019
370,1172082008752906240,Enrico_Letta,270,"In mare muoiono persone, ha ragione @nzingaretti basta criminalizzare #ONG.Fanno quello che Stati non vogliono + fare, salvare vite. Lo facevamo con #marenostrum e missioni tra + Stati. No #portichiusi,non è utopia #Europa che accoglie e non lascia sola #Italia. #PattodiLampedusa https://t.co/pVpLEhrxg4",2020-02-26 17:43:48.229706,Thu Sep 12 09:38:21 +0000 2019
371,1172078996026220544,Enrico_Letta,36,"#PattodiLampedusa per gestire i flussi migratori con umanità, non ostacolando ricongiungimenti parentali, e doveri per chi accoglieremo, come imparare la lingua locale. A #SummerSdP @scuolapolitiche lo lancerò con centinaia di #giovani. Per loro Conte deve proporlo all'#Europa",2020-02-26 17:43:48.230493,Thu Sep 12 09:26:23 +0000 2019
372,1172078207358656512,Enrico_Letta,87,"Superiamo #TrattatodiDublino firmando #PattodiLampedusa. #Italia e #Germania devono fare prima mossa, rinunciamo a unanimità nella #Ue e ridistribuiamo #migranti. Divisione per quote non è trattativa da suq, se ne deve occupare autorità centrale #Ue. Lo propongo su @repubblica https://t.co/JgnEo5KAWY",2020-02-26 17:43:48.231247,Thu Sep 12 09:23:15 +0000 2019
373,1171844523464568832,Enrico_Letta,63,Non si inizia col passo giusto sulle nuove politiche delle #migrazioni in #UE. #proteggereilnostromododivita ??? ⁦@repubblica⁩  https://t.co/vYIXQe0nP0,2020-02-26 17:43:48.232034,Wed Sep 11 17:54:40 +0000 2019
374,1171757416683376642,Enrico_Letta,19,Riparto da #NewYork nel giorno più triste. #pernondimenticare #11settembre https://t.co/sNTyoBOFho,2020-02-26 17:43:48.232476,Wed Sep 11 12:08:32 +0000 2019
375,1171728830618316800,Enrico_Letta,526,"Con franchezza. La competenza della nuova #CommissioneUE sulle #migrazioni ridenominata #proteggereilnostromododivivere, anche no. Semplicemente no. Ma proprio NO !",2020-02-26 17:43:48.232849,Wed Sep 11 10:14:57 +0000 2019
376,1171719916153638913,Enrico_Letta,6,Grazie! Che team che ho a @apsiainfo a #WashingtonDC. Ci aspetta un anno pieno di impegni per migliorare l’offerta didadittica delle nostre Scuole Universitarie di Affari Internazionali e incontrare ancor più l’interesse degli studenti. @PSIASciencesPo https://t.co/MoCbkEUmXA,2020-02-26 17:43:48.625193,Wed Sep 11 09:39:32 +0000 2019
377,1171717103285616641,Enrico_Letta,53,Gli incredibili errori di Salvini hanno portato al nuovo governo. Ma @matteosalvinimi è sempre lì e bisogna che il nuovo corso politico sia ambizioso e capace di entrare in sintonia sentimentale con gli italiani. Ecco cosa penso su @Breakingviews @Reuters https://t.co/uPpvDsp2ND,2020-02-26 17:43:48.625407,Wed Sep 11 09:28:21 +0000 2019
378,1171395235022348289,Enrico_Letta,207,"La scelta di @vonderleyen di assegnare a @PaoloGentiloni gli #AffariMonetari è enorme. Pareva impervia ed è un gran segnale, per l’UE e per l’Italia. Ci sono le condizioni per cambiare (e i tempi di Olli Rehn sembrano più lontani). Speriamo sia il tempo del ritorno alla #fiducia.",2020-02-26 17:43:48.625582,Tue Sep 10 12:09:22 +0000 2019
379,1171392399706402816,Enrico_Letta,3,"Mitico. Sarà anche non politico ma questa si che è grande notizia, ora toccherà “solo” aspettare fino al 5nov. 😊 #GuidoGuerrierisback https://t.co/CUUhJeszws",2020-02-26 17:43:48.625813,Tue Sep 10 11:58:06 +0000 2019
380,1170730505656033281,Enrico_Letta,129,"Leggere questa tabella e capire che con questi cambi demografici unire #UE non è un vezzo intellettuale, bensì una pura necessità di sopravvivenza. I singoli paesi Ue con 28 #Brexit, sarebbero irrilevanti in un mondo che raddoppia gli abitanti in pochi decenni. #Italexit #Europa https://t.co/qTqKcGu52B",2020-02-26 17:43:48.625926,Sun Sep 08 16:07:58 +0000 2019
381,1170711003052552192,Enrico_Letta,61,"Emozione indicibile che ti fa tornare bambino. Francamente, dai tempi di Villeneuve e Schumi mai niente di simile. #GrandeItalia #MiticaFerrari #LeggendarioLeclerc #Ferrari #Leclerc #MonzaF1 #GPItalia #Binotto https://t.co/BPESOxAwiN",2020-02-26 17:43:48.626121,Sun Sep 08 14:50:28 +0000 2019
382,1170677549069942784,Enrico_Letta,85,Vedendo paesi UE in questa lista di paradisi fiscali (tax attractiveness  questo vuol dire) è cruciale il riferimento a tassazione UE delle grandi multinazionali fatto da #Mattarella nel messaggio a @Ambrosetti_ Dopo #Brexit è tempo di rimuovere veto UK all’armonizzazione fiscale https://t.co/aMxq7GfNIM,2020-02-26 17:43:48.626272,Sun Sep 08 12:37:32 +0000 2019
383,1170387570695581696,Enrico_Letta,59,Oggi a @SkyTG24  a proposito di clausole IVA. https://t.co/VIAoPsIKDL,2020-02-26 17:43:48.626474,Sat Sep 07 17:25:16 +0000 2019
384,1170286475746914305,Enrico_Letta,53,Great success of ⁦@BorisJohnson⁩ among ⁦@Ambrosetti_⁩ participants 😊😞 https://t.co/IFsRPc7pCe,2020-02-26 17:43:48.626514,Sat Sep 07 10:43:33 +0000 2019
385,1170280379615457281,Enrico_Letta,136,Tassare le multinazionali in Europa evitando l’elusione fiscale attutale. Un messaggio davvero importante quello che il Presidente Mattarella ha inviato ad ⁦@Ambrosetti_⁩ e che ho letto stamani in apertura dei lavori. @Quirinale.  https://t.co/GUujOGcdFm,2020-02-26 17:43:48.626572,Sat Sep 07 10:19:19 +0000 2019
386,1170272552264097792,Enrico_Letta,4,"Always useful and enlightening when we debate, even if we don’t share same ideas (eufemismo...). Tks for having accepted. https://t.co/VoQlIIYb04",2020-02-26 17:43:48.626736,Sat Sep 07 09:48:13 +0000 2019
387,1170268629067341825,Enrico_Letta,63,“Un’Europa più sociale e orientata da politiche ambientali e di sostenibilità più ambiziose”. L’importante messaggio del Presidente Mattarella che ho letto ad @Ambrosetti_⁩ in apertura dei lavori. ⁦@Quirinale⁩  https://t.co/GwNTP6UIif,2020-02-26 17:43:48.626827,Sat Sep 07 09:32:38 +0000 2019
388,1169914753252319232,Enrico_Letta,115,Un’immagine che segni il #cambio politico in #Italia? Lo strepitoso ultimo murales di Keith #Haring. Il titolo? #Tuttomondo. E il luogo? La più bella città del mondo (facile da indovinare no?). https://t.co/jh0P1EQa0Z,2020-02-26 17:43:48.626976,Fri Sep 06 10:06:27 +0000 2019
389,1169626038466465792,Enrico_Letta,14,Why him? Why the good one? Chapeau #JoJohnson ! #Brexit #BrexitChaos #BorisJohnson https://t.co/bvHHRODIAb,2020-02-26 17:43:48.627114,Thu Sep 05 14:59:12 +0000 2019
390,1169545748863750146,Enrico_Letta,665,"Auguri a @PaoloGentiloni designato #Commissario Europeo da parte dell’Italia. L’Italia europea ed europeista, finalmente, dopo mesi di follie.",2020-02-26 17:43:48.627181,Thu Sep 05 09:40:10 +0000 2019
391,1168960817443852293,Enrico_Letta,132,"Un 3 settembre, giornata davvero particolare, che accomuna, nel rovescio subito, @matteosalvinimi e @BorisJohnson. #Brexit #Nodeal #NoDealBrexit #Rousseau",2020-02-26 17:43:48.627282,Tue Sep 03 18:55:51 +0000 2019
392,1168784978035040256,Enrico_Letta,183,"Un giorno decisivo per #Italia e #GranBretagna, quindi per l’Europa. Oggi potrebbe essere D-Day politico per entrambi i paesi. La #svolta è nelle mani, per l’Italia, dei militanti @Mov5Stelle e, per Uk, dei parlamentari che non vogliono seguire @BorisJohnson su disastroso #NoDeal",2020-02-26 17:43:48.627388,Tue Sep 03 07:17:08 +0000 2019
393,1168134413621846017,Enrico_Letta,209,"Un gran segno di #speranza! Che bella scelta! La gioia nell’apprendere che ⁦@Pontifex_it⁩ ha nominato Cardinale l’arcivescovo di Bologna,Mons #Zuppi quello che per tanti è il mitico #donMatteo. Grazie #PapaFrancesco e grazie #ComunitàdiSantEgidio!  ⁦@santegidionews⁩ https://t.co/os94rhcvjq",2020-02-26 17:43:48.627579,Sun Sep 01 12:12:01 +0000 2019
394,1168057972767039488,Enrico_Letta,29,"Giusto per darsi un filo di #ottimismo, non siamo messi poi così male, dai. https://t.co/T2UrhWpCck",2020-02-26 17:43:48.627767,Sun Sep 01 07:08:16 +0000 2019
395,1167725731885047810,Enrico_Letta,214,L’ultima puntata della serie #Brexit. La più incredibile. Un ex Primo Ministro dello stesso partito dell’attuale Primo Ministro porta quest’ultimo in Tribunale. #JohnMajor @BorisJohnson #Prorogation,2020-02-26 17:43:48.627827,Sat Aug 31 09:08:04 +0000 2019
396,1167718033676210176,Enrico_Letta,336,"Qui, grande problema #UE. Niente armonizzazione fiscale,bloccata da sempre da veto inglese,consente ad ognuno di fare come gli pare su #tasse. Finiamo per avere #paradisifiscali dentro la stessa #area€ con elusioni fiscali insostenibili. Con #Brexit si avrà coraggio di cambiare? https://t.co/aMxq7GfNIM",2020-02-26 17:43:48.627964,Sat Aug 31 08:37:29 +0000 2019
397,1167398043899060224,Enrico_Letta,64,"Cominci, per favore, a smentire questa che è una fake news bella e buona. Fu decisione della magistratura non del governo. #bastafakenews https://t.co/uZD76Nzl6W",2020-02-26 17:43:48.628160,Fri Aug 30 11:25:57 +0000 2019
398,1167137819963383808,Enrico_Letta,34,"#Diversità, #impegno e #coraggio. Le tre parole chiave con cui iniziamo l’anno accademico. Benvenuto e in bocca al lupo ai più di settecento nuovi studenti (e in particolare ai tanti e bravi italiani!). ⁦@PSIASciencesPo⁩ ⁦@sciencespo⁩ https://t.co/ZELJVTqVpt",2020-02-26 17:43:48.628264,Thu Aug 29 18:11:55 +0000 2019
399,1166654350246187009,Enrico_Letta,344,"Senza Parole ! È di inaudita gravità la decisione di @BorisJohnson di sospendere il Parlamento per #Brexit. Difficile, molto difficile poi difendere Europa come baluardo valori democratici nel mondo. A @UIMP oggi. https://t.co/QH9ruvNlPA",2020-02-26 17:43:49.049668,Wed Aug 28 10:10:47 +0000 2019
400,1166651409728712705,Enrico_Letta,8,Debating with european students at Universidad Internacional Menendez Pelayo de #Santander on @EU future in the next (present?) #G2 China-Us world. ⁦@UIMP⁩ ⁦@JosepBorrellF⁩ #Marcantabrico #Cantabria #Spain #EuropeanUnion https://t.co/HWX0nT5bWE,2020-02-26 17:43:49.050326,Wed Aug 28 09:59:06 +0000 2019
401,1166647120285372416,Enrico_Letta,24,"Mitico! Cosa posso sperar di più dalla vita che discutere di schemi, tattiche e di ⁦@acmilan⁩ con #ArrigoSacchi ? #ForzaMilan #GrandeArrigo https://t.co/dn6QfvUztV",2020-02-26 17:43:49.051006,Wed Aug 28 09:42:03 +0000 2019
402,1166645129236635649,Enrico_Letta,9,Con studenti venuti da tutta Europa alla Universidad International Menendez Pelayo di Santander a discutere del ruolo futuro dell’ @Ue stretta nella tenaglia US-China. ⁦@UIMP⁩ ⁦@JosepBorrellF⁩ https://t.co/M9mNScauK4,2020-02-26 17:43:49.051439,Wed Aug 28 09:34:08 +0000 2019
403,1165965877197623296,Enrico_Letta,323,"Si, però, almeno il #Milan, ti prego, #abbipietà che già è un casino da sè... https://t.co/Dg5lKYlTeV",2020-02-26 17:43:49.051988,Mon Aug 26 12:35:02 +0000 2019
404,1164807927858753536,Enrico_Letta,93,Molti ci ridono sopra. Si parla di leggerezza o imbranataggine. È peggio. Molto peggio. Tutto studiato. Per far parlar d’altro. Ma il 31ottobre si avvicina e ne pagheremo anche noi le conseguenze. #Brexit #BorisJohnson https://t.co/TPgA9mtF3D,2020-02-26 17:43:49.052265,Fri Aug 23 07:53:45 +0000 2019
405,1164806274808107014,Enrico_Letta,49,"La lotta contro i totalitarismi oggi nel simbolo del 30anniversario della #BalticWay. Con il pensiero a tutti quelli che, sbagliando, fanno oggi dell’ #allargamentoUE il capro espiatorio dei nostri problemi. #Europa #UnioneEuropea #UE #BalticWay30 https://t.co/WjQLkNNIfD",2020-02-26 17:43:49.052927,Fri Aug 23 07:47:11 +0000 2019
406,1164804994488393728,Enrico_Letta,10,"Una bella pagina. Il ricordo di Giovanni #Buttarelli un grande italiano, leader in Europa e nel mondo. Tim Cook: «Il mio amico Buttarelli lottava per l’etica nell’era digitale» - https://t.co/cPVIANwK4q https://t.co/OoLXYq1f5d",2020-02-26 17:43:49.053696,Fri Aug 23 07:42:06 +0000 2019
407,1164789101276491777,Enrico_Letta,12,Today the 30th anniversary of the #BalticWay. Wed4sept we will celebrate this great event with a Conference at @PSIASciencesPo. @sciencespo #Estonia #Latvia #Lithuania #BalticWay30 #enlargement #EuropeanUnion https://t.co/WjQLkNNIfD,2020-02-26 17:43:49.054232,Fri Aug 23 06:38:57 +0000 2019
408,1164541051018928129,Enrico_Letta,9,Uno stand con una bella e originale mostra contro i #muri. Da vedere! Al ⁦@MeetingRimini⁩ https://t.co/aowIhuMmdq,2020-02-26 17:43:49.054846,Thu Aug 22 14:13:17 +0000 2019
409,1164532132913602563,Enrico_Letta,161,Da quando è prevalsa l’idea che in #politica ci siano solo #nemici da distruggere l’Italia si è avvitata. Il #rispetto non è un noioso e antico orpello retorico. È la base della democrazia. Dibattito a #FinaleLigure per la libreria ⁦@CentoFiori1_2⁩ ⁦@edizionimulino⁩ https://t.co/vaGICpacmf,2020-02-26 17:43:49.055135,Thu Aug 22 13:37:51 +0000 2019
410,1164129801717846016,Enrico_Letta,21,"Extremely sad to hear that European Data Protection Supervisor Giovanni #Buttarelli has passed away. Great Italian, great European. We will miss you Giovanni. #EuropeanUnion",2020-02-26 17:43:49.055892,Wed Aug 21 10:59:07 +0000 2019
411,1164128762696478721,Enrico_Letta,69,"Una notizia che addolora profondamente. Piango la scomparsa di Giovanni #Buttarelli garante europeo della Privacy, un italiano che stava facendo uno straordinario lavoro in #Europa.",2020-02-26 17:43:49.056399,Wed Aug 21 10:55:00 +0000 2019
412,1163838424735989760,Enrico_Letta,1160,Ci ho sperato ma mai avrei immaginato regalo di #compleanno migliore. Governo che si dimette e #Salviniacasa. Grazie! #20agosto.,2020-02-26 17:43:49.056900,Tue Aug 20 15:41:18 +0000 2019
413,1163082444469350400,Enrico_Letta,399,"Uno si deprime per la #politica, per la #crescitazero e per tutto quel che non va. Poi assisti alla #Turandot al #FestivalPuccini a Torre del Lago, con migliaia di stranieri venuti apposta da dovunque, e pensi che se investissimo davvero sulla cultura non ci batterebbe nessuno. https://t.co/dRu8RaJLag",2020-02-26 17:43:49.057276,Sun Aug 18 13:37:18 +0000 2019
414,1160932883193901056,Enrico_Letta,17,"Oggi nella Chiesa romana di San Salvatore in Lauro eravamo in tanti per l’ultimo saluto a Fabrizio #Saccomanni. Ha detto giusto il fratello dall’altare, ci mancherai tanto Fabrizio.",2020-02-26 17:43:49.058426,Mon Aug 12 15:15:43 +0000 2019
415,1160911217881432065,Enrico_Letta,291,"Oggi, #StazioneTermini. A voler cercare sempre il positivo delle cose...ecco, il ritorno del fascismo pare ancora lontano. #treni https://t.co/DLViC5eKiM",2020-02-26 17:43:49.058949,Mon Aug 12 13:49:37 +0000 2019
416,1160807805340663809,Enrico_Letta,95,"Populist Matteo Salvini could take Italy out of EU, ex-prime minister warns | The Japan Times https://t.co/Z3GHAegski",2020-02-26 17:43:49.059339,Mon Aug 12 06:58:42 +0000 2019
417,1160251526243332096,Enrico_Letta,7,"Che set d’eccezione! Pronto, da Caccuri in Calabria, per il collegamento con ⁦@DAVIDPARENZO⁩ e ⁦@lucatelese⁩ a ⁦@InOndaLa7⁩ su ⁦@La7tv⁩ #PremioLetterarioCaccuri https://t.co/iDQrER3bBe",2020-02-26 17:43:49.059633,Sat Aug 10 18:08:14 +0000 2019
418,1160213483423711232,Enrico_Letta,12,Stasera dalle 20.30 in collegamento con ⁦@La7tv⁩ con ⁦@DAVIDPARENZO⁩ ⁦@lucatelese⁩ dalle magnifiche terre di #Calabria dove sono per il #PremioLetterarioCaccuri https://t.co/XZs6t02Rwg,2020-02-26 17:43:49.060127,Sat Aug 10 15:37:04 +0000 2019
419,1160101093466152960,Enrico_Letta,20,Nella #Sila alla scoperta di un bellissimo borgo e del suo castello seicentesco. #Caccuri per il Premio Letterario. #Calabria #libri ⁦@edizionimulino⁩ https://t.co/Psua962ijM,2020-02-26 17:43:49.060638,Sat Aug 10 08:10:28 +0000 2019
420,1159761544479150080,Enrico_Letta,34,"Il #libro che sta accompagnando la mia estate. Inquietante, profondo, originale. Alla fine ti lascia pieno di domande su chi siamo davvero « noi italiani ». #Italia #Scurati #PremioStrega ⁦@libribompiani⁩ https://t.co/0CIiqrpFzH",2020-02-26 17:43:49.061104,Fri Aug 09 09:41:14 +0000 2019
421,1159723350366785536,Enrico_Letta,56,C’è qualcuno che te li ha fatti da più lontano e più sudati? #AuguriRomano dalla #GrandeMuraglia ! #9Agosto #Prodi https://t.co/DkbddOhC64,2020-02-26 17:43:49.061508,Fri Aug 09 07:09:28 +0000 2019
422,1159707665142026240,Enrico_Letta,10,"Our mourning for Fabrizio #Saccomanni one of the most beloved @PSIASciencesPo professors, truly pro European, great friend. @sciencespo https://t.co/jMc3AWSTuI",2020-02-26 17:43:49.061753,Fri Aug 09 06:07:08 +0000 2019
423,1159498265034940416,Enrico_Letta,113,"Un giorno tristissimo.Apprendo con sgomento la notizia della scomparsa di Fabrizio #Saccomanni. Piango un amico vero, di rare qualità umane, prezioso e fondamentale riferimento nella vita e nell’esperienza di governo.L’Italia perde un servitore dello #Stato come pochi ne ha avuto",2020-02-26 17:43:49.062019,Thu Aug 08 16:15:03 +0000 2019
424,1156842674189524992,Enrico_Letta,7,Cosa accomuna @UE e @ASEAN?Siamo entrambe unioni di minoranze. Nessuno può dirsi maggioranza in #Europa e nessuno può farlo tra i 10paesi @Asean. Quindi #rispetto e #tolleranza son per noi tutti decisivi. Alla Conferenza Ue-Asean di University of Malaya a #KualaLumpur . @Itasean https://t.co/kJ3muoL5rc,2020-02-26 17:43:49.062547,Thu Aug 01 08:22:41 +0000 2019
425,1156839505950756864,Enrico_Letta,4,Abbiamo in comune tanto anche se siamo geograficamente lontani. Tra @UE e @ASEAN⁩ ottima giornata di dibattiti e scambi universitari a #KualaLumpur organizzata da ⁦@aei_official⁩ della University of Malaya. E prospettive interessanti per il lavoro di  ⁦@Itasean⁩. https://t.co/3LeIAWNc2n,2020-02-26 17:43:49.063078,Thu Aug 01 08:10:05 +0000 2019
426,1156227166767423488,Enrico_Letta,6,Da #Shanghai verso #KualaLumpur a discutere con studenti e prof della University of Malaya delle relazioni tra #Asia ed #Ue al tempo di ⁦@realDonaldTrump⁩ https://t.co/o5kx804Hs5,2020-02-26 17:43:49.443425,Tue Jul 30 15:36:52 +0000 2019
427,1153004432013049856,Enrico_Letta,312,"Per quelli -tanti, troppi- che pensano che tutto in #Italia sia sempre uno schifo. Non è vero. Ci son tanti punti di forza del nostro paese. E ovviamente tante cose da migliorare (e anche nella sanità). Ma se non partiamo dalla consapevolezza reale delle cose non ce la faremo mai https://t.co/dz47prjMKG",2020-02-26 17:43:49.443586,Sun Jul 21 18:10:53 +0000 2019
428,1152613740627599360,Enrico_Letta,15,"La bellezza dell’ #Appennino. Un giro alla scoperta dei #Sibillini, feriti dal terremoto, pieni di gioielli artistici e naturali. Ad #Amandola a scoprire un Cristo ligneo del Mille (che somiglia tanto a CarloMagno!). E se oggi e domani siete in zona non perdete #DiamantiaTavola ! https://t.co/JYFB5miK4f",2020-02-26 17:43:49.443777,Sat Jul 20 16:18:24 +0000 2019
429,1152484904468451329,Enrico_Letta,16,Anniversaire de Jacques Delors! 👏👍💪🇪🇺! https://t.co/Gx07jOd8jv,2020-02-26 17:43:49.443979,Sat Jul 20 07:46:28 +0000 2019
430,1152136729484288000,Enrico_Letta,68,"Se ce ne fosse bisogno, un retw giusto per ribadire che di tutte le cose buone da importare dagli US le norme e i comportamenti sull’uso delle armi #NO.     #Trump #Legittimadifesa #armi #Salvini https://t.co/jNKwzNbehX",2020-02-26 17:43:49.444025,Fri Jul 19 08:42:56 +0000 2019
431,1151869406991081472,Enrico_Letta,17,Sapore di cose fatte per bene. Con spirito bipartisan e impegno comune ⁦@BeppeSala⁩ e ⁦@FontanaPres⁩ inaugurano la sede della ns associazione no-profit @Itasean a #Milano. Impegno per l’internazionalizzazione e occasione per i giovani. Nell’interesse dell’ #Italia. https://t.co/BBjn0Uex3S,2020-02-26 17:43:49.444172,Thu Jul 18 15:00:41 +0000 2019
432,1151396997712232449,Enrico_Letta,74,La tristezza di un giorno che avremmo voluto rimandare per sempre #Camilleri #AndreaCamilleri,2020-02-26 17:43:49.444368,Wed Jul 17 07:43:30 +0000 2019
433,1151191699642867712,Enrico_Letta,349,"Ursula @vonderleyen eletta con soli 8voti di margine. @Mov5Stelle che l’ha votata è stato quindi decisivo. Delle due l’una, o dicono che han sbagliato oppure tirano le conseguenze e cambiano di 180gradi la strategia. La terza (continuare come se niente fosse) non ha senso logico.",2020-02-26 17:43:49.444439,Tue Jul 16 18:07:43 +0000 2019
434,1151184480209702919,Enrico_Letta,169,"Dati alla mano il @Mov5Stelle è stato determinante per eleggere la tedesca, popolare, europeista @vonderleyen Presidente della Commissione Europea. #Europa #vonderLeyen",2020-02-26 17:43:49.444632,Tue Jul 16 17:39:02 +0000 2019
435,1151088603608563712,Enrico_Letta,182,"Il discorso di @vonderleyen al #ParlamentoEuropeo ha chiarito molte cose. Ha finalmente alzato le ambizioni europeiste. E ha chiuso alcune porte (#Lega, #LePen...). Passi avanti rispetto ai tentennamenti dei primi giorni  Bene. #UrsulaVonDerLeyen #EU #Bruxelles",2020-02-26 17:43:49.444747,Tue Jul 16 11:18:03 +0000 2019
436,1150784609203998720,Enrico_Letta,2687,"Minchia! Mai ricevuti tanti #vaffa da account #anonimi. Un delirio da quando ho detto, come tanti altri, che #MinistroInterni se mente platealmente su un suo collaboratore, si deve dimettere. Mi sa che stavolta si sente davvero puzza di bruciato. #Salvini #Savoini  #Salvinimente",2020-02-26 17:43:49.444924,Mon Jul 15 15:10:06 +0000 2019
437,1150667007643324416,Enrico_Letta,1025,Grazie ai #socialmedia le bugie di #Salvini su #Savoini e #Russia han retto 1minuto. Lui che tanto li usa ha reagito pensando di poter insabbiare come facevano negli anni pre-internet. E ha fatto peggio. Bastan queste bugie in democrazia per obbligo dimissioni di #MinistroInterni,2020-02-26 17:43:49.445111,Mon Jul 15 07:22:47 +0000 2019
438,1150660301299376129,Enrico_Letta,3,"Nous l’Europe, banquet des peuples. Hier soir sur scène pour la toute dernière au @FestivalAvignon⁩. Quelle énergie! Et quel grand espoir! On en avait besoin, merci Laurent Gaudé et Roland Auzet. https://t.co/rT3q6VzgjU",2020-02-26 17:43:49.445299,Mon Jul 15 06:56:08 +0000 2019
439,1150659634769944577,Enrico_Letta,3,"Merci Laurent #Gaudé, « Nous l’Europe, banquet des peuples » un #livre qui ouvre à l’espoir et aide la réflection sur qui nous sommes. Expérience unique être sur scène au ⁦@FestivalAvignon⁩ dans la transposition en pièce de #théâtre de Roland #Auzet. Quelle énergie! #Europe https://t.co/fkFWJPIEuS",2020-02-26 17:43:49.445495,Mon Jul 15 06:53:29 +0000 2019
440,1150430818042548224,Enrico_Letta,3,Mes genoux qui tremblent pour cette toute première... Au ⁦@FestivalAvignon⁩ ravi de « jouer » dans la pièce Nous l’Europe Banquet des Peuples de Roland #Auzet d’après le livre de Laurent #Gaudé. #Europe #Theatre #Avignon https://t.co/kIJWaoI9pE,2020-02-26 17:43:49.445919,Sun Jul 14 15:44:15 +0000 2019
