,tweet_id,handle,retweet_count,text,mined_at,created_at
209,868122508209393665,Luciana_Litizzetto,17,Flor. Mercato dei fiori. Momento di estremo godimento #torino #fiori #flor https://t.co/EPJB2avLxP,2020-02-26 18:07:40.987963,Fri May 26 15:11:49 +0000 2017
210,867732281007513600,Luciana_Litizzetto,34,"Non possiamo decidere di essere felici, ma imparare a coltivarla la gioia. #FrammentiDiSaggezza #LaForzadellaGioia https://t.co/GzGMOwbNat",2020-02-26 18:07:40.988048,Thu May 25 13:21:12 +0000 2017
211,867004202370949122,Luciana_Litizzetto,155,Rose per voi dolci ragazzi travolti dall'odio #Manchester https://t.co/uXSDQypvZZ,2020-02-26 18:07:40.988198,Tue May 23 13:08:04 +0000 2017
212,866614945735168000,Luciana_Litizzetto,18,"Ecco una notizia internazionale: #LadyGaga, i Cugini di Campagna e #TinaCipollari #buonlunedi https://t.co/OubqTDqliZ",2020-02-26 18:07:40.988319,Mon May 22 11:21:18 +0000 2017
213,865168954112831489,Luciana_Litizzetto,14,A tra poco balenghi 😜 #salonedellibro #18maggio https://t.co/uQEebsv6hE,2020-02-26 18:07:40.988685,Thu May 18 11:35:27 +0000 2017
214,864787714192932864,Luciana_Litizzetto,18,Con Mary per sempre al Salone del Libro di Torino. Perché Torino è il @SalonedelLibro @Librimondadori #SalTo30 https://t.co/AWWh032hxs,2020-02-26 18:07:40.988816,Wed May 17 10:20:32 +0000 2017
215,864428646324457472,Luciana_Litizzetto,46,"Iniziamo bene la giornata. Sosteniamo @CasaOzOnlus, aiutiamo i bambini malati e loro famiglie! Basta pochissimo! #16maggio #ibambini https://t.co/oOd3HEP3MQ",2020-02-26 18:07:40.989027,Tue May 16 10:33:44 +0000 2017
216,864102676371574785,Luciana_Litizzetto,20,"Il primo periodo ti bacia come un minipimer, dopo apre la bocca come il bancomat. #amarezza #uomini #15maggio https://t.co/1pjEZsvHz7",2020-02-26 18:07:40.989264,Mon May 15 12:58:26 +0000 2017
217,863050389800849409,Luciana_Litizzetto,32,Un fiore al giorno leva la malinconia di torno. #terrazzeurbane #frasedelgiorno https://t.co/j5k1QLWWII,2020-02-26 18:07:40.989450,Fri May 12 15:17:02 +0000 2017
218,862646164503625729,Luciana_Litizzetto,79,Ah...mi pareva strano. Era tutto così giusto e umano...#djfabo #forzamarco https://t.co/vlJtyonfOf,2020-02-26 18:07:40.989609,Thu May 11 12:30:47 +0000 2017
219,862583953084907520,Luciana_Litizzetto,10,Vi dico solo che il protagonista è un feto e la sua voce narrante! Geniale! #IanMcEwan #Einaudi #buongiorno https://t.co/OOnGT1vdFb,2020-02-26 18:07:40.989758,Thu May 11 08:23:35 +0000 2017
220,862326122654175232,Luciana_Litizzetto,5,Quasi pronte per essere pappate dai corvi. Strategie di difesa? #cigliegesullorlodiunacrisidinervi #11maggio https://t.co/naSKj3UZh7 https://t.co/E1uF2lrbCU,2020-02-26 18:07:40.990017,Wed May 10 15:19:03 +0000 2017
221,861523998999490560,Luciana_Litizzetto,14,"#Notiziabalenga: Cari uomini, ecco la soluzione al problema che vi affligge dalla nascita. #8maggio #amicidiMaria https://t.co/z9ek6XvFmT",2020-02-26 18:07:40.990449,Mon May 08 10:11:42 +0000 2017
222,861501677639172098,Luciana_Litizzetto,5,Sono sempre stata una donna instabile #8maggio #Buongiorno https://t.co/rRWclXSAxl,2020-02-26 18:07:40.990649,Mon May 08 08:43:00 +0000 2017
223,861282615848030208,Luciana_Litizzetto,18,"Io e il mio psicanalista preferito. #fapiusanguedi8fialediepo
#chetempochefa #sergiocastellitto #InTreatment https://t.co/sKiGuUUV1B",2020-02-26 18:07:40.990752,Sun May 07 18:12:32 +0000 2017
224,860510960825585664,Luciana_Litizzetto,33,"Sensibilità zero, mettermi dopo la #Bellucci Sarà così anche domenica? Argh, argh! #chetempochefa #bellezza https://t.co/d8LzcLydpf https://t.co/VizEewPlOH",2020-02-26 18:07:40.990946,Fri May 05 15:06:15 +0000 2017
225,860057380851245056,Luciana_Litizzetto,11,Finalmente!!! Era da tanto che lo aspettavo.. #DanielPennac #Feltrinelli #IlCasoMalaussene https://t.co/UQj3ykktYg,2020-02-26 18:07:40.991134,Thu May 04 09:03:53 +0000 2017
226,859800979432235008,Luciana_Litizzetto,38,"#djfabo ""I Pm chiedono l'archiviazione per Cappato"" ... Ogni tanto dal male spunta un po' di bene... #capitanicoraggiosi",2020-02-26 18:07:40.991393,Wed May 03 16:05:02 +0000 2017
227,858062759732400128,Luciana_Litizzetto,14,"Cambiano le abitudini, non più giovedì ma venerdì gnocchi 😝 #igt #live",2020-02-26 18:07:40.991553,Fri Apr 28 20:57:58 +0000 2017
228,857534020082704384,Luciana_Litizzetto,9,In questo diario intimo ci sta la voce purissima di Barbara.. #piemme #Nonvolevomorirevergine #libri https://t.co/Kr6awzEAVV,2020-02-26 18:07:40.991698,Thu Apr 27 09:56:57 +0000 2017
229,857251686800404480,Luciana_Litizzetto,25,Si avvicina la finale!! Brrrrr!!! #igt #lafinale https://t.co/SYIQj5CwKd,2020-02-26 18:07:40.991833,Wed Apr 26 15:15:03 +0000 2017
230,857165142873833472,Luciana_Litizzetto,14,Come ci si sveglia per andare a lavorare dopo un ponte #26aprile https://t.co/PN9N2nTVXa,2020-02-26 18:07:40.991891,Wed Apr 26 09:31:10 +0000 2017
231,856828942950518789,Luciana_Litizzetto,170,Non dimentichiamo chi ci ha permesso di essere liberi..#25aprile,2020-02-26 18:07:40.991960,Tue Apr 25 11:15:13 +0000 2017
232,856537256181596160,Luciana_Litizzetto,23,"Dopo gli agnellini di Berlu, anch'io lancio la mia campagna.. #difendiamoipesci #megliotrotechemaleaccompagnate https://t.co/BMgHWOdGdx",2020-02-26 18:07:40.992034,Mon Apr 24 15:56:10 +0000 2017
233,856240777072181248,Luciana_Litizzetto,49,Dei pesci non frega niente a nessuno.. Io sono dalla parte degli animali un po' racchi..  #megliotrotechemaleaccompagnate #chetempochefa,2020-02-26 18:07:40.992154,Sun Apr 23 20:18:04 +0000 2017
234,855755780355653632,Luciana_Litizzetto,10,Ecco tutte le foto del mio viaggio a #NewYork... Che Trumpata!! #buonsabato https://t.co/tBaLzxbYTR,2020-02-26 18:07:40.992338,Sat Apr 22 12:10:51 +0000 2017
235,855419919684554752,Luciana_Litizzetto,55,Stasera vi aspetto per l'ultima semifinale.. e guardate che sorpresona!!! #igt #FabioFazio https://t.co/Jg887CYtnl,2020-02-26 18:07:40.992414,Fri Apr 21 13:56:16 +0000 2017
236,855008794774040577,Luciana_Litizzetto,17,Tre libri da non perdere... Belli e positivi!! #libri #daleggere https://t.co/NnALX7vlKs,2020-02-26 18:07:40.992505,Thu Apr 20 10:42:36 +0000 2017
237,854343905558622208,Luciana_Litizzetto,23,Memorial Fontana Ground Zero. Rispecchiando l'assenza.. #NewYork #GroundZero https://t.co/SKh1PKNx6a,2020-02-26 18:07:40.992574,Tue Apr 18 14:40:34 +0000 2017
238,853599653681668097,Luciana_Litizzetto,41,(Scritta sotto casa). Auguri a tutti voi bellini. Ci basta solo un po' di pace. ❤️ #buonapasqua https://t.co/IdoZy10QVQ,2020-02-26 18:07:40.992652,Sun Apr 16 13:23:11 +0000 2017
239,853283053019549696,Luciana_Litizzetto,24,"Resistendo al fuso... New York, New York... #NewYork https://t.co/eMJY8zyEgw",2020-02-26 18:07:40.992761,Sat Apr 15 16:25:07 +0000 2017
240,852128588342099968,Luciana_Litizzetto,12,Una storia bellissima di amore e follia. #LaSvedese #libri #12aprile https://t.co/Ch2lWOpqFr,2020-02-26 18:07:40.992822,Wed Apr 12 11:57:41 +0000 2017
241,851418786372734976,Luciana_Litizzetto,26,"C’è gente che entra in bagno e poi si perdono le tracce, tocca telefonare alla Sciarelli... #buonlunedi https://t.co/1Mzhxon46n",2020-02-26 18:07:40.992897,Mon Apr 10 12:57:11 +0000 2017
242,851138443249934336,Luciana_Litizzetto,31,A volte ritorna. Ed è a Torino a Lingotto venerdì prossimo con la sua opera sinfonica Alchemaya @MaxGazze #chetempochefa https://t.co/af8uZn10xA,2020-02-26 18:07:40.993005,Sun Apr 09 18:23:12 +0000 2017
243,850383269631860738,Luciana_Litizzetto,122,Andiamo a naso. Stasera ultime audizioni. Non perdetevele! #igt #tv8 https://t.co/2pVphdjOOO,2020-02-26 18:07:40.993122,Fri Apr 07 16:22:25 +0000 2017
244,850282275065528320,Luciana_Litizzetto,283,"Voglio dire basta alla guerra in Siria, ormai non si può più tacere. Quei bambini sono anche i nostri bambini. #everychildismychild #Peace https://t.co/F6E0ZTEQP3",2020-02-26 18:07:40.993194,Fri Apr 07 09:41:06 +0000 2017
245,848855959028072448,Luciana_Litizzetto,46,"Caro #Poletti, come se Papa Frank all’Angelus dicesse: “Le pecorelle smarrite sono buone da fare al forno” #3aprile https://t.co/zEMcD9j9H0",2020-02-26 18:07:40.993331,Mon Apr 03 11:13:26 +0000 2017
246,848600271185903618,Luciana_Litizzetto,78,L'ultimo Banderas senza taralli che ci è rimasto @pfavino #chetempochefa #Backstage https://t.co/UixYnSLDbe,2020-02-26 18:07:40.993480,Sun Apr 02 18:17:25 +0000 2017
247,847760655042138112,Luciana_Litizzetto,12,#LaBellaAddormentataInQuelPosto in giro per #Londra... Che serata pazzesca! Grazie per il calore londinese. https://t.co/Um8k2igBfM,2020-02-26 18:07:40.993561,Fri Mar 31 10:41:05 +0000 2017
248,847442187700756481,Luciana_Litizzetto,539,“Quello che pensi di te è molto più importante di quello che gli altri pensano di te”. Lo diceva Seneca. Che non era affatto un cretino.,2020-02-26 18:07:40.993686,Thu Mar 30 13:35:36 +0000 2017
249,846746066146017280,Luciana_Litizzetto,23,The beauty on the bridge. Da notare la padronanza della lingua. Ci vediamo tra poco per chi è a #Londra #laBellaAddormentatainQuelPosto https://t.co/0m9mepPiJI,2020-02-26 18:07:40.993815,Tue Mar 28 15:29:28 +0000 2017
250,846317465613275136,Luciana_Litizzetto,15,La notizia scamarcia che mette tutti d’accordo anche gli estimatori di Razzi: un bidet super tecnologico #27marzo https://t.co/5IoNLIc3fx,2020-02-26 18:07:40.993954,Mon Mar 27 11:06:22 +0000 2017
251,846276718633586688,Luciana_Litizzetto,23,In partenza per Londra! Domani presentazione libro alla libreria italiana!!! Vi aspetto!!! #Buongiorno #labellaaddormentatainquelposto https://t.co/RuZ72Grt4Y,2020-02-26 18:07:40.994080,Mon Mar 27 08:24:27 +0000 2017
252,845270965403729920,Luciana_Litizzetto,28,Stasera non mancate! Vi aspetto 😉😉😉 #igt #venerdi https://t.co/s4QOK7pSs2,2020-02-26 18:07:40.994222,Fri Mar 24 13:47:57 +0000 2017
253,844886066268123136,Luciana_Litizzetto,20,"Per l’Arminuta (la ritornata), inizia una nuova vita. Bellissimo. Non potete non leggerlo #larminuta @Einaudieditore https://t.co/Bo89j98X1o",2020-02-26 18:07:40.994286,Thu Mar 23 12:18:30 +0000 2017
254,844479178175119365,Luciana_Litizzetto,11,"Il Bianchini e la pallidina @luca_bianchini #primavera #buongiorno
https://t.co/d8LzcLydpf https://t.co/qpueQWu94w",2020-02-26 18:07:40.994404,Wed Mar 22 09:21:40 +0000 2017
255,843789876751417344,Luciana_Litizzetto,24,Nella vita e nel mondo ci sono cose che si allungano e cose che si accorciano.. #walter #equinozio https://t.co/BiRsezR76U,2020-02-26 18:07:40.994489,Mon Mar 20 11:42:38 +0000 2017
256,843556320489947136,Luciana_Litizzetto,38,Eccomi al trucco con il caro #AlessandroBertolazzi #chetempochefa #backstage #makeup #tagliatricediballedelmonferrato https://t.co/gZY95Vjzsk,2020-02-26 18:07:40.994590,Sun Mar 19 20:14:33 +0000 2017
257,842343498821074948,Luciana_Litizzetto,16,Libro doloroso e magnifico. Da leggere e rileggere tanto è tosta la scrittura #legamiferoci #bompiani @libribompiani https://t.co/tR0945TY31,2020-02-26 18:07:40.994761,Thu Mar 16 11:55:14 +0000 2017
258,841672428229165056,Luciana_Litizzetto,47,Evviva!! Donne di panza e di sostanza!!! #LaMaddalena #Lorenzin https://t.co/OK0hhKN72J https://t.co/BqjlaFlSsZ,2020-02-26 18:07:40.994870,Tue Mar 14 15:28:39 +0000 2017
259,841272704946823168,Luciana_Litizzetto,35,"Ma chi deve viverci su #LaMaddalena, solo suore e donne in menopausa? Che poi anche lì non è detto! #gravidanza https://t.co/OK0hhKN72J",2020-02-26 18:07:40.994942,Mon Mar 13 13:00:17 +0000 2017
260,839780745254174720,Luciana_Litizzetto,43,Storie di grandi donne. Per raccontare alle bambine che si può fare #StorieDellaBuonanottePerBambineRibelli #libri https://t.co/xCpKrdn2Xj,2020-02-26 18:07:40.995117,Thu Mar 09 10:11:46 +0000 2017
261,839397640261550080,Luciana_Litizzetto,807,"Libere di decidere della propria vita, di fare o non fare figli. Libere di amare o non amare più. Libere di essere vive #LottoMarzo #8marzo",2020-02-26 18:07:40.995247,Wed Mar 08 08:49:27 +0000 2017
262,837672859799543811,Luciana_Litizzetto,34,Prevenzione. Attenzione. Ascolto del corpo. Stasera la mole in rosa 😍 #justthewomaniam #Prevenzione,2020-02-26 18:07:41.460670,Fri Mar 03 14:35:47 +0000 2017
263,836222371061182468,Luciana_Litizzetto,200,Non abbiamo avuto pietà di te. Ora tu abbi pietà di noi. #Fabo,2020-02-26 18:07:41.460900,Mon Feb 27 14:32:04 +0000 2017
264,836199259754082304,Luciana_Litizzetto,13,Come la penso sulle palme a Milano? Almeno potevamo chiedere più soldi a Starbucks! #palmeMilano #starbucks https://t.co/xMmsZeviav,2020-02-26 18:07:41.461008,Mon Feb 27 13:00:14 +0000 2017
265,836139049911975936,Luciana_Litizzetto,72,Brindiamo ai sognatori per quanto folli possano sembrare #laland #Oscars,2020-02-26 18:07:41.461190,Mon Feb 27 09:00:58 +0000 2017
266,835936622726287361,Luciana_Litizzetto,15,@Mannarino mi piace un casino. Canzone prediletta? Apriti cielo. #chetempochefa https://t.co/p3WNv5v5P5,2020-02-26 18:07:41.461310,Sun Feb 26 19:36:36 +0000 2017
267,835576372605124608,Luciana_Litizzetto,54,Tra poco le grandi balenghe balengheggiano..😜 #mariadefilippi #cepostaperte https://t.co/VB7lTiP59S,2020-02-26 18:07:41.461444,Sat Feb 25 19:45:06 +0000 2017
268,835568906479730689,Luciana_Litizzetto,47,Cosa succederà stasera?? Eh si sa io sono al mondo per massacrare la De Filippa 😝 #cepostaperte #mariadefilippi https://t.co/MYjbSPSsqM,2020-02-26 18:07:41.461579,Sat Feb 25 19:15:26 +0000 2017
269,834711155184644096,Luciana_Litizzetto,25,Almeno proviamoci a spiccare il volo.. #magaridomaniresto #daleggere #Buongiorno @LorenzoMarone @feltrinellied https://t.co/jRIwLw9geO,2020-02-26 18:07:41.461824,Thu Feb 23 10:27:02 +0000 2017
270,833673399130025984,Luciana_Litizzetto,23,La soluzione al problema delle polveri sottili? Rottamiamo! #lunedi #polverisottili #cicapui https://t.co/LkJaPYb0yJ,2020-02-26 18:07:41.461971,Mon Feb 20 13:43:21 +0000 2017
271,833399447115661312,Luciana_Litizzetto,14,Io e Paolo Cognetti l'autore delle 8 montagne... mi ha invitato in val D'Ayas!!!! @Einaudieditore https://t.co/q14G8IGgCt,2020-02-26 18:07:41.462098,Sun Feb 19 19:34:46 +0000 2017
272,833391914539941888,Luciana_Litizzetto,37,Milano collezioni... a tra poco #chetempochefa https://t.co/QrKpcF7we7,2020-02-26 18:07:41.462228,Sun Feb 19 19:04:50 +0000 2017
273,832198061115981824,Luciana_Litizzetto,14,Sapete cos'è l'overbooking? Quando te lo prendi nel Booking senza l'over... #laBellaaddormentatainquelposto #Mondadori #buonagiornata,2020-02-26 18:07:41.462377,Thu Feb 16 12:00:53 +0000 2017
274,831470586522107904,Luciana_Litizzetto,75,Auguri Valentini e Valentine 😍 #SanValentino2017 #love https://t.co/t74onEHQLo,2020-02-26 18:07:41.462645,Tue Feb 14 11:50:10 +0000 2017
275,831143836210561025,Luciana_Litizzetto,17,Notizia balenga: la chirurga più anziana del mondo... #lunedi #notiziabalenga https://t.co/Cr39s3nVSD,2020-02-26 18:07:41.462737,Mon Feb 13 14:11:47 +0000 2017
276,830901431767035908,Luciana_Litizzetto,150,Eccomi con lo scimmione... #occidentaliskarma #sanremo2017 @frankgabbani https://t.co/mxVTlzC58D,2020-02-26 18:07:41.462848,Sun Feb 12 22:08:33 +0000 2017
277,830725411239763968,Luciana_Litizzetto,220,"La folla grida un mantra, l'evoluzione inciampa, la scimmia nuda balla #occidentaliskarma. E BRAVO SCIMMIONE! #sanremo2017 #Gabbani",2020-02-26 18:07:41.462952,Sun Feb 12 10:29:06 +0000 2017
278,830056706151481344,Luciana_Litizzetto,16,"Una fiaba romanzo. Una bella storia divertente, poetica e piena di senso. Stasera al @CircoloLettori #chiaragamberale #loganesi #libri https://t.co/pevPy28Dyp",2020-02-26 18:07:41.463122,Fri Feb 10 14:11:55 +0000 2017
279,829789362787385345,Luciana_Litizzetto,28,Terza serata di Sanremo...ce la puoi fare...forza forza forza #merdaatutti #sanremo2017,2020-02-26 18:07:41.463291,Thu Feb 09 20:29:35 +0000 2017
280,829281309201686528,Luciana_Litizzetto,9,La ricerca della felicità... due libri da non perdere! #daleggere #librodelmese https://t.co/k2LpHKwdFj,2020-02-26 18:07:41.463399,Wed Feb 08 10:50:46 +0000 2017
281,829093014685499393,Luciana_Litizzetto,38,Dopo Albano abbiamo avuto un calo di zuccheri. Io e Uffa facciamo merenda. #nuoveproposte #sanremo2017 https://t.co/Hzk68Hmy5v,2020-02-26 18:07:41.463507,Tue Feb 07 22:22:33 +0000 2017
282,829075407899095042,Luciana_Litizzetto,201,Tutta orecchie a sentire #sanremo2017. Forza Mary per sempre! #mariadefilippi #QueenMary,2020-02-26 18:07:41.463648,Tue Feb 07 21:12:35 +0000 2017
283,828988686788329476,Luciana_Litizzetto,25,Questo libro mi ha fatto ridere alle lacrime 😂 #stefaniabertola #ragioneesentimento #einaudi #librodelmese,2020-02-26 18:07:41.463765,Tue Feb 07 15:27:59 +0000 2017
284,828633089878401025,Luciana_Litizzetto,168,Oggi 6 febbraio Giornata Mondiale contro la mutilazione genitale femminile. Il rispetto è la prima cosa che dobbiamo pretendere #endFGM https://t.co/BXOVzk3I31,2020-02-26 18:07:41.463915,Mon Feb 06 15:54:58 +0000 2017
285,828586039904239618,Luciana_Litizzetto,20,Trumpofole o pantrufole? Le nuove pantofole da uomo full peluche #modauomo #Gucci #lunedi https://t.co/02uvTIx64X,2020-02-26 18:07:41.464094,Mon Feb 06 12:48:00 +0000 2017
286,828310829715972096,Luciana_Litizzetto,90,Mito. Un incrocio tra un autoarticolato e un figo pazzesco @Antoninochef #chetempochefa #backstage #atrapoco https://t.co/FRMj10Vgf3,2020-02-26 18:07:41.464218,Sun Feb 05 18:34:25 +0000 2017
287,827557422248099841,Luciana_Litizzetto,29,Gatto entusiasta delle mie coccole 😜 #ilmiogatto #buonweekend https://t.co/XVcFqPE0Fv,2020-02-26 18:07:41.464384,Fri Feb 03 16:40:39 +0000 2017
288,827161706384195586,Luciana_Litizzetto,19,Che figata ieri sera con @radiodeejay @ilVeeC #PartyLikeADeejay https://t.co/78C4SRsWvb,2020-02-26 18:07:41.464482,Thu Feb 02 14:28:13 +0000 2017
289,826401798823014402,Luciana_Litizzetto,22,Poltronata. Sfatta e disfatta.. #igt #backstagetv #makeup https://t.co/924fAz6DiV,2020-02-26 18:07:41.464655,Tue Jan 31 12:08:37 +0000 2017
290,826025865544859648,Luciana_Litizzetto,40,L'unico politico che promette e poi mantiene... Che fortuna!! #Trump #lunedi https://t.co/HGixKKU9FQ,2020-02-26 18:07:41.464747,Mon Jan 30 11:14:47 +0000 2017
291,825795458702376961,Luciana_Litizzetto,21,La pistola che si specchia nello specchio immaginario di Pistoletto... #atrapoco #chetempochefa #cicapui https://t.co/5XoJojKrwV,2020-02-26 18:07:41.464851,Sun Jan 29 19:59:14 +0000 2017
292,824558886569078784,Luciana_Litizzetto,139,Imbecilli si nasce o si diventa? #Buongiorno #dubbi #mood #26gennaio https://t.co/i6TKwII17u https://t.co/AUADlrD47l,2020-02-26 18:07:41.464988,Thu Jan 26 10:05:32 +0000 2017
293,823587994263257090,Luciana_Litizzetto,45,Domande della sera.. Dubbi amletici.. #principessasulpisello #domande https://t.co/5YFVfpN3sJ,2020-02-26 18:07:41.465096,Mon Jan 23 17:47:34 +0000 2017
294,823562211775942658,Luciana_Litizzetto,12,Cos'è il Bud sex? Maschi eterosessuali che invece dell’hot-dog hanno necessità di un altro würstel #pensieri  https://t.co/Ir4ySfp7RL,2020-02-26 18:07:41.465198,Mon Jan 23 16:05:06 +0000 2017
295,823529939832074240,Luciana_Litizzetto,7,Iniziamo bene la settimana... Gioco d'azzardo e #budsex #23gennaio https://t.co/Ir4ySfp7RL,2020-02-26 18:07:41.465360,Mon Jan 23 13:56:52 +0000 2017
296,823276905331888129,Luciana_Litizzetto,65,#giocareresponsabilmente come dire schiantati ma lentamente... #chetempochefa #giocodazzardo https://t.co/4CLBzK9GhK,2020-02-26 18:07:41.465468,Sun Jan 22 21:11:24 +0000 2017
297,822481749611597825,Luciana_Litizzetto,54,Grazie Obi. Che la forza sia sempre con te #ObamaExits #TrumpPresident #InaugurationDay,2020-02-26 18:07:41.465606,Fri Jan 20 16:31:44 +0000 2017
298,822382902763655168,Luciana_Litizzetto,23,#Buongiorno cari maschi umani #20Gennaio #maschi #moodoftheday https://t.co/e7qVXuTP0d https://t.co/1ERXriRemO,2020-02-26 18:07:41.465722,Fri Jan 20 09:58:57 +0000 2017
299,822106231070461952,Luciana_Litizzetto,14,Ecco sterminator... #gattopazzo #uffa #19gennaio https://t.co/PXNg0R68xM,2020-02-26 18:07:41.465819,Thu Jan 19 15:39:34 +0000 2017
300,821390853910495233,Luciana_Litizzetto,53,Ho imparato anche a fare a meno del principe azzurro. Però le parole d'amore le esigo 🙄 #pensieri #pensoA,2020-02-26 18:07:41.465897,Tue Jan 17 16:16:54 +0000 2017
301,821036732254711814,Luciana_Litizzetto,0,@ElenaChelucci @RobertoBolle Direi di sì. Comunque adesso la costola è ritornata al suo posto 😅,2020-02-26 18:07:41.466044,Mon Jan 16 16:49:45 +0000 2017
302,820995861920542726,Luciana_Litizzetto,10,Notizia balenga: nonostante il #blueMonday parliamo di walter😝 #cicapui https://t.co/6M86LKcMYO,2020-02-26 18:07:41.466213,Mon Jan 16 14:07:21 +0000 2017
303,819908493008371713,Luciana_Litizzetto,15,Ho adorato #MerylStreep in Florence. Ecco tre film da non perdere.. #buonweekend #Cinema #cicapui https://t.co/TvlIMae3E8,2020-02-26 18:07:41.466323,Fri Jan 13 14:06:32 +0000 2017
304,819857296322953216,Luciana_Litizzetto,20,Gran bella serata ieri... Alcune delle foto più belle. Grazie a tutti! #LaBellaaddormentatainquelposto https://t.co/sSbHtW3JAU https://t.co/cJInhhcn66,2020-02-26 18:07:41.466454,Fri Jan 13 10:43:06 +0000 2017
305,819499078425989122,Luciana_Litizzetto,16,Avete impegni per oggi #12gennaio? Liberatevi alle 18.00 😝.. Vi aspetto con il caro @frankmatano al @CircoloLettori #Torino https://t.co/fElLUJON6q,2020-02-26 18:07:41.466591,Thu Jan 12 10:59:40 +0000 2017
306,819129165228240896,Luciana_Litizzetto,22,La Gigia e la sua incontenibile voglia di scendere a fare la pipì... #buongiorno così❣️ #Neve #Torino #11gennaio https://t.co/H6GTi3zzDE,2020-02-26 18:07:41.466749,Wed Jan 11 10:29:46 +0000 2017
307,818447119665262594,Luciana_Litizzetto,39,Abbiamo braccia larghe e cuori spaziosi. Ce la possiamo fare. #buonipropositi #Joy #immigrazione #cicapui https://t.co/YBgfjA6bhb https://t.co/KKXyoC67tH,2020-02-26 18:07:41.466942,Mon Jan 09 13:19:33 +0000 2017
308,818167294803197953,Luciana_Litizzetto,17,Sto aspettando una risposta... #Samuel #chetempochefa #backstagetv https://t.co/ZlWx0i2kI8,2020-02-26 18:07:41.467103,Sun Jan 08 18:47:38 +0000 2017
309,816969388586893312,Luciana_Litizzetto,46,"Vediamo un po' se mi hai ascoltata, cara befanina, è sempre la tua socia che ti parla. La mia letterina #befana https://t.co/V4fdHKEvlu",2020-02-26 18:07:41.467190,Thu Jan 05 11:27:35 +0000 2017
310,816655434438348800,Luciana_Litizzetto,11,La perfetta sintesi #Venezia #4gennaio #jolanda https://t.co/6HaSn61Ev8,2020-02-26 18:07:41.467316,Wed Jan 04 14:40:02 +0000 2017
311,815871921183133696,Luciana_Litizzetto,24,Piccole gioie a #Venezia #Buongiorno #2gennaio #buon2017 https://t.co/okmTs3kHaN,2020-02-26 18:07:41.467380,Mon Jan 02 10:46:38 +0000 2017
312,814887045353107456,Luciana_Litizzetto,22,"Mentre prepariamo il cenone di #Capodanno, facciamo una lista di buoni propositi #buon2017 https://t.co/pfCdY1Xqj4",2020-02-26 18:07:41.467455,Fri Dec 30 17:33:06 +0000 2016
313,814404146422018048,Luciana_Litizzetto,27,#BuoniPropositi2017 leggere leggere! Ecco i libri da non perdere #Buongiorno #libri https://t.co/pfCdY1Xqj4,2020-02-26 18:07:41.467558,Thu Dec 29 09:34:14 +0000 2016
314,814125452231053314,Luciana_Litizzetto,21,Eccoli. Amici a prima vista #nelmio2017 #affido #insieme #amici https://t.co/S0nhKpsQij,2020-02-26 18:07:41.467669,Wed Dec 28 15:06:48 +0000 2016
315,812989065184296960,Luciana_Litizzetto,92,Buon Natale!!! Auguri da #babbonatale e la #befana #buonnatale https://t.co/rxnR4ni3W5,2020-02-26 18:07:41.467752,Sun Dec 25 11:51:12 +0000 2016
316,812682726360936450,Luciana_Litizzetto,49,Caro Babbo Natale.... riecco la mia letterina.. #vigiliadinatale #auguri https://t.co/UKY5maB06u,2020-02-26 18:07:41.467828,Sat Dec 24 15:33:55 +0000 2016
317,812222179223937024,Luciana_Litizzetto,34,A proposito di amore eterno... #Buongiorno #love #AmorEterno https://t.co/A7NFC4nkDz https://t.co/4mgBs0hyu7,2020-02-26 18:07:41.467912,Fri Dec 23 09:03:52 +0000 2016
318,811993464946753539,Luciana_Litizzetto,34,Materia vivente e demente. A dopo! #Rischiatutto #Stasera #apiùtardi https://t.co/78hao7wHy4,2020-02-26 18:07:42.299941,Thu Dec 22 17:55:02 +0000 2016
319,811567218790174720,Luciana_Litizzetto,32,"""Siamo definiti dalle nostre azioni e non dalle nostre parole""... Bello. #CaptainFantastic #ViggoMortensen #cinema #davedere",2020-02-26 18:07:42.300098,Wed Dec 21 13:41:17 +0000 2016
320,811236971423080448,Luciana_Litizzetto,9,Meglio fare bei sogni.. #labellaaddormentatainquelposto #sogni #Dreaming https://t.co/Yzefw2z4iC https://t.co/F6liUdCPt2,2020-02-26 18:07:42.300276,Tue Dec 20 15:49:00 +0000 2016
321,810571125709242368,Luciana_Litizzetto,11,Sa fare proprio tutto quest'uomo. Bellissimo #gliaspettiirrilevanti #PaoloSorrentino #mondadori https://t.co/31NBk0VGp7,2020-02-26 18:07:42.300556,Sun Dec 18 19:43:10 +0000 2016
322,810566806498897922,Luciana_Litizzetto,28,Eccomi in camerino... a tra poco con @chetempochefa Merda Merda!!! 😝 #chetempochefa #backstage https://t.co/4c69B0lqTP,2020-02-26 18:07:42.300696,Sun Dec 18 19:26:00 +0000 2016
323,809372303930822657,Luciana_Litizzetto,14,"In questi giorni mi sono divertita tanto, guardando dei film che voglio consigliarvi #aspassoconBob #Cinema #weekend https://t.co/sterj76EK6",2020-02-26 18:07:42.300833,Thu Dec 15 12:19:29 +0000 2016
324,809072672676179968,Luciana_Litizzetto,23,"Fa film e vince l'Oscar, gira serie su papi giovani e fa una figata, scrive libri ed è bravissimo #gliaspettiirrilevanti #paolosorrentino https://t.co/TWXOKuNSFK",2020-02-26 18:07:42.300986,Wed Dec 14 16:28:51 +0000 2016
