,tweet_id,handle,retweet_count,text,mined_at,created_at
598,874952822214852609,Michelle_Hunziker,50,"Messina, condannati due magistrati: sentenza senza precedenti.Ecco per la prima volta una condanna all'indifferenza. https://t.co/TNJfC4d5Eu",2020-02-26 18:07:16.204697,Wed Jun 14 11:33:03 +0000 2017
599,874642391570972673,Michelle_Hunziker,10,Working progress...@Morellato !!!❤️❤️❤️ https://t.co/ZxPiCrowvz,2020-02-26 18:07:16.204838,Tue Jun 13 14:59:30 +0000 2017
600,874518372398112769,Michelle_Hunziker,15,"Buongiorno!!Un bacio ""svizzero"" per iniziare benissimo la giornata!!! 🤣Guten Morgen!!! Ein Küsschen aus Mailand für Euch! https://t.co/pUJ9F0Es6B",2020-02-26 18:07:16.204898,Tue Jun 13 06:46:42 +0000 2017
601,872694410655531008,Michelle_Hunziker,17,Buongiorno! Noi aspettiamo che si sveglino le cucciole! Guten Morgen! #puppylove ❤️❤️❤️ https://t.co/Kfb870RhkP,2020-02-26 18:07:16.205045,Thu Jun 08 05:58:56 +0000 2017
602,871269144418766848,Michelle_Hunziker,18,Cuore alto! Stiamo uniti! Rimaniamo lucidi. Stiamo insieme! Vi voglio bene ❤️ https://t.co/RWh3LRwMJu,2020-02-26 18:07:16.205156,Sun Jun 04 07:35:26 +0000 2017
603,871251848635789312,Michelle_Hunziker,53,Ttistezza per ciò che sta accadendo al nostro mondo. Ogni 15 gg un attentato. Terrore nel cuore della gente. #Torino ne è un esempio.,2020-02-26 18:07:16.205249,Sun Jun 04 06:26:42 +0000 2017
604,870658043826065409,Michelle_Hunziker,54,Che bello! È iniziata l'estate! Buon ponte! Evviva l'Italia! https://t.co/xaukPbi8VK,2020-02-26 18:07:16.205446,Fri Jun 02 15:07:08 +0000 2017
605,869940550899838976,Michelle_Hunziker,17,Shootingday over! Ora di dare un bacio a voi!!! ❤️ love https://t.co/JfIFIB9mis,2020-02-26 18:07:16.205592,Wed May 31 15:36:04 +0000 2017
606,869144391532859392,Michelle_Hunziker,1,@CriMilitello Hahahah! Bacia le cozze! È un immagine meravigliosaaaaa! Potresti subito vincere la sfida!,2020-02-26 18:07:16.205682,Mon May 29 10:52:25 +0000 2017
607,869137805108236288,Michelle_Hunziker,24,"Lancio una sfida! #ilbaciopiùbello ! Voglio vedere i vostri baci! Baciate chi volete. Un amico, un cane,una fidanzata, un peluche! Aspetto❤️ https://t.co/yboSV5eY3A",2020-02-26 18:07:16.205797,Mon May 29 10:26:15 +0000 2017
608,868086011888365568,Michelle_Hunziker,12,@Ilvolomundial @ilvolo Che emozione rivederlo!!! Vi abbraccio ragazziiiiiiiii ❤️❤️❤️❤️,2020-02-26 18:07:16.205992,Fri May 26 12:46:48 +0000 2017
609,867986212757291008,Michelle_Hunziker,18,@DoppiaDifesa ha 10 anni. Un cuore che batte per la giustizia e uno per la comunicazione che previene la violenza.@avvgbongiorno ❤️ https://t.co/IPzeo2Bd0u,2020-02-26 18:07:16.206094,Fri May 26 06:10:14 +0000 2017
610,867284229008367616,Michelle_Hunziker,11,Una volta in questa posizione...Lilly non la sposta più nessuno!🤣buongiorno a tutti! ❤️❤️❤️ #love #puppylove https://t.co/aZE9SoTMVW,2020-02-26 18:07:16.206523,Wed May 24 07:40:48 +0000 2017
611,866955387274227713,Michelle_Hunziker,16,Un dolce buongiorno...dopo queste ennesime terribili notizie di ieri..#Manchester #stopterrorism #PrayForTheWorld https://t.co/om1dxpK0gQ,2020-02-26 18:07:16.206774,Tue May 23 09:54:06 +0000 2017
612,865930178429673472,Michelle_Hunziker,27,Buon weekend amici...love❤️❤️❤️ https://t.co/EWUGhlULEm,2020-02-26 18:07:16.206894,Sat May 20 14:00:17 +0000 2017
613,865207274578608130,Michelle_Hunziker,12,Nuova Campagna per @UPC_Switzerland! #michelling super fun! ❤️❤️❤️❤️❤️ https://t.co/c9qu1lzoVY,2020-02-26 18:07:16.206938,Thu May 18 14:07:43 +0000 2017
614,864546562139181056,Michelle_Hunziker,25,Un bacino serale!!! Muà!!! ❤️❤️❤️ https://t.co/3Cn4Qdv5TH,2020-02-26 18:07:16.207017,Tue May 16 18:22:17 +0000 2017
615,864180975839969281,Michelle_Hunziker,12,Dei nostri la grande Ursula Andress che condivide una foto personale inedita che rappresenta l'amore per la nostra campagna #Lovyfighters! https://t.co/EHk9U1E3hF,2020-02-26 18:07:16.207060,Mon May 15 18:09:35 +0000 2017
616,863096946852024320,Michelle_Hunziker,10,Das ist die Temperatur bei #ItsShowtime auf #SAT1 Sonntag Abend! Eine Wahnsinnsshow🙈💕💕💕 https://t.co/mcxlbmGi8x,2020-02-26 18:07:16.207192,Fri May 12 18:22:02 +0000 2017
617,863057109918920704,Michelle_Hunziker,0,@rosie_izzo Ciao! Un tutto i negozi Trussardi e ❤️online!!!!!,2020-02-26 18:07:16.207292,Fri May 12 15:43:44 +0000 2017
618,863056858612989952,Michelle_Hunziker,6,"""It's Showtime"": Michelle Hunziker, Sasha und Bully im Interview - AMP https://t.co/8Q4aH6vElK",2020-02-26 18:07:16.207372,Fri May 12 15:42:44 +0000 2017
619,862920210751291392,Michelle_Hunziker,24,Buongiornooooooooooooo! ❤️❤️❤️ è venerdiiiiii! Iuhihuhuhuhu https://t.co/B9Mi0nnwGF,2020-02-26 18:07:16.207478,Fri May 12 06:39:45 +0000 2017
620,862321506268872704,Michelle_Hunziker,7,"Michelle Hunziker: «Tomaso? Circondato da donne, anche il cane è femmina» - Corriere TV grazie al corriere https://t.co/tAx6a73C5a",2020-02-26 18:07:16.207587,Wed May 10 15:00:42 +0000 2017
621,862081683809611777,Michelle_Hunziker,16,Grande socia...insieme per combattere la cattiveria e la violenza. Successo per l'evento #lovyfighters. Il messaggio è passato! ❤️ https://t.co/hhYxpg9ZIR,2020-02-26 18:07:16.207818,Tue May 09 23:07:44 +0000 2017
622,861991023051976706,Michelle_Hunziker,27,#LovyFighters scopri di più nel link in bio @trussardi.Regia di Chiara Battistini @chbattistini Testo di #StefaniaRossotti #DoppiaDifesa https://t.co/hGJRg0hMtV,2020-02-26 18:07:16.207977,Tue May 09 17:07:29 +0000 2017
623,861882255005949952,Michelle_Hunziker,12,"Grazie a @grazia_it e @silviagrilli per esserci con #LovyFighters e per le emblematiche parole di #StefaniaRossotti
@Trussardi #DoppiaDifesa https://t.co/h8M2o4d6ap",2020-02-26 18:07:16.208147,Tue May 09 09:55:17 +0000 2017
624,861626013910003713,Michelle_Hunziker,5,"Als ich da saß,hatte ich wirklich das Gefühl in einer verzauberten Welt zu sein! Die geilste Show ist am Sonntag auf SAT1! #itsshowtime https://t.co/EKTv8ld9iM",2020-02-26 18:07:16.208331,Mon May 08 16:57:04 +0000 2017
625,860873311529705472,Michelle_Hunziker,48,"Parte la nostra campagna stop alla violenza.
Regia di Chiara Battistini @chbattistini @trussardi #LovyFighters #DoppiaDifesa #Trussardi https://t.co/dHDNtTPp3v",2020-02-26 18:07:16.208458,Sat May 06 15:06:06 +0000 2017
626,858970133196398592,Michelle_Hunziker,33,Coccole... vi abbraccio forte! Buon 1 maggio! ❤️❤️❤️ https://t.co/4xeRCiMZw2,2020-02-26 18:07:16.208794,Mon May 01 09:03:33 +0000 2017
627,858324784395976704,Michelle_Hunziker,30,Comprando questa shirt aiutate DD nella sua attività di consulenza gratuita e assistenza psicologica alle vittime digenere! #lovyfighters https://t.co/6o13V8S3nV,2020-02-26 18:07:16.208865,Sat Apr 29 14:19:10 +0000 2017
628,858322182958710784,Michelle_Hunziker,26,"Trussardi e la Onlus Doppia Difesa,insieme contro la violenza sulle donne! #lovyfighters #trussardi #doppiadifesa https://t.co/HWwNytEkV8",2020-02-26 18:07:16.208996,Sat Apr 29 14:08:49 +0000 2017
629,858216259288170496,Michelle_Hunziker,30,Momenti insieme...ich liebe Dich mein Schatz...❤️ Buona giornata a tutti https://t.co/8KBWdsKP3t,2020-02-26 18:07:16.209106,Sat Apr 29 07:07:55 +0000 2017
630,857557108518268928,Michelle_Hunziker,26,Un po' di sangue al cervello per schiarirsi le idee...🤣🤣🤣 buona giornata!!! Vi bacio da qui... #sport ❤️❤️❤️ https://t.co/GVgvx4ox4u,2020-02-26 18:07:16.209184,Thu Apr 27 11:28:41 +0000 2017
631,855806653442215937,Michelle_Hunziker,17,Lilly ha scelto!!! Deve essere rossa e mini!!! 🤣💕💕💕Super minilovybag! #trussardi #lovybag https://t.co/z8XRIXQGn5,2020-02-26 18:07:16.209298,Sat Apr 22 15:33:00 +0000 2017
632,855699952038813696,Michelle_Hunziker,25,Ecco qui sono nel mio elemento!😜 buon weekend 😍#love https://t.co/7YHhrzdxrK,2020-02-26 18:07:16.209394,Sat Apr 22 08:29:01 +0000 2017
633,855481106698833922,Michelle_Hunziker,0,@annabeggins Verifico e ti faccio contattare!,2020-02-26 18:07:16.209464,Fri Apr 21 17:59:24 +0000 2017
634,855405452666040320,Michelle_Hunziker,0,@annabeggins Mandami in posta privata mail è nominativoche faccio subito controllare!,2020-02-26 18:07:16.209511,Fri Apr 21 12:58:47 +0000 2017
635,853489080377765888,Michelle_Hunziker,37,Un abbraccio da tutti noi per una bellissima Pasqua a tutti voi!!!! ❤️❤️❤️ https://t.co/pSv4ptphJk,2020-02-26 18:07:16.209589,Sun Apr 16 06:03:48 +0000 2017
636,848553747450089473,Michelle_Hunziker,11,#ciboaregoladarte Chicco Cerea ed io nel pieno del cooking show! Un esperienza ascoltare lo chef spiegarci dei piatti con #emmentaler https://t.co/3ZdJf86dCR,2020-02-26 18:07:16.209719,Sun Apr 02 15:12:33 +0000 2017
637,847459109897207808,Michelle_Hunziker,29,Baciiiiiiiiiiiii!!!!!!! ❤️❤️❤️ https://t.co/cMR6g6DSCC,2020-02-26 18:07:16.209847,Thu Mar 30 14:42:51 +0000 2017
638,842631146097795072,Michelle_Hunziker,41,Con una giornata così si può solo gioire!!! Buona giornata a tutti! Un bacino mattutino da me ❤️❤️❤️ forzaaaaaa #wonderful #Happiness https://t.co/2Op3ZWFyDB,2020-02-26 18:07:16.209897,Fri Mar 17 06:58:15 +0000 2017
639,841247408948465665,Michelle_Hunziker,42,Un bacio grande grande grande da me per voi!!!! Buona giornata https://t.co/vjmt6BfTda,2020-02-26 18:07:16.210039,Mon Mar 13 11:19:46 +0000 2017
640,840811556342513664,Michelle_Hunziker,22,Bonjour...❤️❤️❤️ @Morellato buona giornata a tutti https://t.co/mjAVUj60xo,2020-02-26 18:07:16.210106,Sun Mar 12 06:27:51 +0000 2017
641,839032166805815296,Michelle_Hunziker,56,Buongiorno!!! Splendida giornata oggi! ❤️❤️❤️ https://t.co/sTHKImILCu,2020-02-26 18:07:16.210165,Tue Mar 07 08:37:11 +0000 2017
642,838059054094290949,Michelle_Hunziker,19,Shooting time!!! #itsshowtime #Deutschland #Happiness un bacino❤ https://t.co/PpexQM3Jv6,2020-02-26 18:07:16.210222,Sat Mar 04 16:10:23 +0000 2017
643,836190606288355328,Michelle_Hunziker,18,Stare insieme❤❤❤...#love #FashionWeek #trussardi kisses https://t.co/AeaHL0forC,2020-02-26 18:07:16.210295,Mon Feb 27 12:25:50 +0000 2017
644,835791568967712768,Michelle_Hunziker,34,Ready for the trussardi show!!! Arrivo!!! Un bacio enorme❤❤❤ https://t.co/5hdKKWeYQ2,2020-02-26 18:07:16.210355,Sun Feb 26 10:00:12 +0000 2017
645,835641940095954945,Michelle_Hunziker,28,Shhhhh...è tardissimo siamo svegli solo noi😂 buonanotte love https://t.co/ln5SmsPAhV,2020-02-26 18:07:16.210420,Sun Feb 26 00:05:38 +0000 2017
646,834346284869939200,Michelle_Hunziker,0,@tittidesimeis @wordpressdotcom meravigliosa questa lettera..ora la faccio girare perché merita! Brava. Di cuore Michelle❤️,2020-02-26 18:07:16.210493,Wed Feb 22 10:17:10 +0000 2017
647,833636621769666561,Michelle_Hunziker,30,Fiera di condividere questo gioiellino di casa Trussardi! #trussardi #lovybag #beautyful #love https://t.co/09Ebl18oYd,2020-02-26 18:07:16.210608,Mon Feb 20 11:17:13 +0000 2017
648,832951878673645568,Michelle_Hunziker,77,Take a look!! 🤗@Morellato @MarroneEmma un bacio grande a voi https://t.co/fNH4Illhp7,2020-02-26 18:07:16.210704,Sat Feb 18 13:56:18 +0000 2017
649,830735327396560896,Michelle_Hunziker,38,Super team amore bello!!! Love u! ❤❤❤@AuroraSophieMic  una buona domenica a tutti voi!!!! https://t.co/WqVeZej7Dh,2020-02-26 18:07:16.210811,Sun Feb 12 11:08:31 +0000 2017
650,830443341351354368,Michelle_Hunziker,10,E vero!!! Hahahahaha! @QuiMediaset_it  ha taggato l'Aurora sbagliata! Mia figlia è @AuroraSophieMic 😂😂😂,2020-02-26 18:07:16.210903,Sat Feb 11 15:48:16 +0000 2017
651,826389372626952192,Michelle_Hunziker,39,Record stagionale per striscia ieri!!! Con picchi di 8.688.000 spettatori!!! Grazieeeeeeee ❤️❤️❤️@Striscia @social_mediaset https://t.co/0gxt8uHwnD,2020-02-26 18:07:16.211037,Tue Jan 31 11:19:14 +0000 2017
652,824909451769630720,Michelle_Hunziker,46,Buongiorno!!! Ancora emozionata per l'altra sera....un abbraccio da noi https://t.co/lqPsrIXBNY,2020-02-26 18:07:16.211162,Fri Jan 27 09:18:34 +0000 2017
653,823632365490683905,Michelle_Hunziker,26,Michelle Hunziker compie 40 anni Dallo slip Roberta a regina della tivù https://t.co/L125alWcHo grazie tenerissima e bravissima Michela❤❤❤,2020-02-26 18:07:16.211240,Mon Jan 23 20:43:52 +0000 2017
654,823630571641389059,Michelle_Hunziker,23,"Michelle Hunziker, 40 anni in 40 foto - VanityFair.it ma grazie.....❤️❤️❤️ https://t.co/5U4iqKNOSS",2020-02-26 18:07:16.211356,Mon Jan 23 20:36:45 +0000 2017
655,823226284805419008,Michelle_Hunziker,42,Un saluto a tutti voi da noi due!!! Vi vogliamo beneeeeeeeee ❤❤❤ https://t.co/Jug2jd4e55,2020-02-26 18:07:16.211458,Sun Jan 22 17:50:15 +0000 2017
656,822365592225124353,Michelle_Hunziker,32,Quanto dolore in questo periodo...la valanga a #rigopiano con la gente intrappolata dentro..frastornata da tutto questo...,2020-02-26 18:07:16.544782,Fri Jan 20 08:50:10 +0000 2017
657,820617888461680642,Michelle_Hunziker,43,Buona splendida domenica a voi!!! ❤️❤️❤️ #sunday #joy https://t.co/3HEpqs39Zt,2020-02-26 18:07:16.545031,Sun Jan 15 13:05:25 +0000 2017
658,818102505833955328,Michelle_Hunziker,39,Warning! Tomaso Trussardi sta seriamente pensando di cambiare il logo dell'azienda da levriero a Barboncino! 😂 #puppy #husband #love https://t.co/BDSnXwo09a,2020-02-26 18:07:16.545155,Sun Jan 08 14:30:11 +0000 2017
659,817421255406194692,Michelle_Hunziker,0,@donatoalb auguri Doniiii!!!!!!!!!!! ❤❤❤ hip hip hurraaaaaaaaaa!,2020-02-26 18:07:16.545401,Fri Jan 06 17:23:08 +0000 2017
660,817329226424741888,Michelle_Hunziker,43,Chi si sdraia per terra è perdutooooo! Buona Epifania!❤️❤️❤️ #Puppy #baby #love https://t.co/EZqlS6wnkt,2020-02-26 18:07:16.545522,Fri Jan 06 11:17:27 +0000 2017
661,816924200799760384,Michelle_Hunziker,25,Buongiorno...volete giocare con me? Daiiiii!😂😂😂 #puppy #love #cucciolo https://t.co/awLz3aS9UO,2020-02-26 18:07:16.545718,Thu Jan 05 08:28:01 +0000 2017
662,816617059098435584,Michelle_Hunziker,72,"Che bello avere una figlia con la quale divertirsi, ridere e scherzare...un rapporto speciale....love u un bacio da noi https://t.co/nYAh3w6Qbb",2020-02-26 18:07:16.545864,Wed Jan 04 12:07:33 +0000 2017
663,815879417524350976,Michelle_Hunziker,37,Un bacio dal lago ghiacciato!!! https://t.co/jrbLZH5jv8,2020-02-26 18:07:16.546064,Mon Jan 02 11:16:26 +0000 2017
664,815511582587387904,Michelle_Hunziker,34,Buon annoooooooo!!!! Love ❤️ https://t.co/ZXOFkrH21M,2020-02-26 18:07:16.546148,Sun Jan 01 10:54:47 +0000 2017
665,813083907088416768,Michelle_Hunziker,45,Buon Natale a tutti. L'amore è l'unica grande ricchezza che abbiamo. Vi voglio bene ❤️ https://t.co/CXV9tg2EHt,2020-02-26 18:07:16.546230,Sun Dec 25 18:08:04 +0000 2016
666,812191311881179136,Michelle_Hunziker,20,"https://t.co/gfGA7kYOQX una canzone di Natale realizzata dagli adolescenti del ""progetto giovani"" sono bravissimi! Un abbraccio enorme",2020-02-26 18:07:16.546400,Fri Dec 23 07:01:13 +0000 2016
667,812023918001274886,Michelle_Hunziker,15,Ciao Franca.....grande Donna.,2020-02-26 18:07:16.546570,Thu Dec 22 19:56:03 +0000 2016
668,811888759444803584,Michelle_Hunziker,42,Buongiorno! Vi mando un bacio e vi ricordò che stasera si ride molto su canale 5 perché c'è ZELIG! ❤️️ love https://t.co/vKUTTtF6K9,2020-02-26 18:07:16.546656,Thu Dec 22 10:58:59 +0000 2016
669,811318530285113344,Michelle_Hunziker,22,Good night...❤️️❤️️❤️️ bacio da noi https://t.co/RbMdqWyvIC,2020-02-26 18:07:16.546867,Tue Dec 20 21:13:05 +0000 2016
670,809468265214963712,Michelle_Hunziker,28,Vi aspetto stasera su canale 5!!! Zelig!!!!! ❤️❤️❤️ https://t.co/2BZNpYj9Pn,2020-02-26 18:07:16.546950,Thu Dec 15 18:40:48 +0000 2016
671,807856188335489024,Michelle_Hunziker,106,Quando l'Aurora divenne Sole nella volta Celeste...amore puro...per sempre. Vi auguro una splendida Domenica❤️❤️❤️ https://t.co/06CKvThznk,2020-02-26 18:07:16.547059,Sun Dec 11 07:54:59 +0000 2016
672,807273115332071424,Michelle_Hunziker,27,Stasera vi invito a ridere!!! Zelig! Su canale 5 in prima serata! ❤️️❤️️❤️️ https://t.co/Oe56kWN3Pb,2020-02-26 18:07:16.547228,Fri Dec 09 17:18:03 +0000 2016
673,806878674549096448,Michelle_Hunziker,8,Bellissimo Gala shooting per la copertina di Natale! Thanks!!! ❤️❤️❤️ https://t.co/sGzztVrcNx,2020-02-26 18:07:16.547366,Thu Dec 08 15:10:41 +0000 2016
674,806805188589670408,Michelle_Hunziker,58,Buongiorno! Giusto per augurarvi una giornata magica! Un abbraccio Mich ❤️️ https://t.co/ZpjPWoIo2r,2020-02-26 18:07:16.547490,Thu Dec 08 10:18:41 +0000 2016
675,804289526214643712,Michelle_Hunziker,43,Prove..Festeggiamo 20 anni di Zelig con i più grandi che tornano su quel mitico palco! Stasera su canale 5! ❤️️❤️️❤️️ https://t.co/7SjLqgzpoU,2020-02-26 18:07:16.547623,Thu Dec 01 11:42:20 +0000 2016
676,800243846676365312,Michelle_Hunziker,47,ZELIG! Torna più carica che mai! Dal 01.12.16 ! ❤️❤️❤️ https://t.co/802SOxGQaj,2020-02-26 18:07:16.547871,Sun Nov 20 07:46:15 +0000 2016
677,798540745221214208,Michelle_Hunziker,11,"""Zelig"", grande show per i vent'anni con Michelle Hunziker e Christian De Sica - Tgcom24 https://t.co/IiNqyenxhQ",2020-02-26 18:07:16.547972,Tue Nov 15 14:58:44 +0000 2016
678,798521032382574592,Michelle_Hunziker,30,Pronti per la sigla di Zelig!!! Ispirata agli anni 80! Revival puro! In onda il 2.12.16 canale 5! Un mega party❤️️❤️️❤️️ https://t.co/Egd1suwnjS,2020-02-26 18:07:16.548123,Tue Nov 15 13:40:24 +0000 2016
679,797161883983904768,Michelle_Hunziker,27,Cucù! Pronti per striscia!❤️️❤️️❤️️ https://t.co/3y85jBfOM8,2020-02-26 18:07:16.548375,Fri Nov 11 19:39:38 +0000 2016
680,794131781503057920,Michelle_Hunziker,13,STRISICA LA NOTIZIA/ Ezio Greggio e Michelle Hunziker conducono il tg satirico: nuovo boom di ascolti  https://t.co/xnXT6rjZaP,2020-02-26 18:07:16.548449,Thu Nov 03 10:59:05 +0000 2016
681,792719292018073600,Michelle_Hunziker,147,Quello che sta accadendo al nostro meraviglioso paese e agli italiani con il terremoto è davvero terrificante. Stiamoci vicini...,2020-02-26 18:07:16.548594,Sun Oct 30 13:26:21 +0000 2016
682,792460026598174720,Michelle_Hunziker,142,Che emozione! La partita per combattere la violenza! 45511! Aiutateci https://t.co/lsXUtZgPXJ,2020-02-26 18:07:16.548764,Sat Oct 29 20:16:08 +0000 2016
683,792451517517275136,Michelle_Hunziker,23,"FOTO Juve-Napoli, Hunziker-Bongiorno in campo per le donne https://t.co/MbjWnMsQJ2",2020-02-26 18:07:16.548875,Sat Oct 29 19:42:19 +0000 2016
684,792431766866890752,Michelle_Hunziker,331,Eccoci! Che emozione! In campo per la nostra più grande partita! #STOPalfemminicidio 45511 https://t.co/uUGojXZ4CL,2020-02-26 18:07:16.548971,Sat Oct 29 18:23:50 +0000 2016
685,792431135133433856,Michelle_Hunziker,37,Pochi minuti alla partita Juve-napoli! DoppiaDifesa sarà in campo! Aiutateci mandando un sms al 45511 https://t.co/vvgE52PPHW,2020-02-26 18:07:16.549103,Sat Oct 29 18:21:19 +0000 2016
686,792003497772318720,Michelle_Hunziker,67,"Il 2 dicembre torniamo più carichi che mai! Zelig!Tutti i comici che sono nati lì,tutti gli amici di Zelig saranno con noi per una festa!❤️️ https://t.co/Eio4Umxw9P",2020-02-26 18:07:16.549242,Fri Oct 28 14:02:03 +0000 2016
687,791641845566738433,Michelle_Hunziker,13,Watch “SPOT CAMPAGNA DOPPIA DIFESA - SERIE A “Uniti contro la violenza”” on #Vimeo https://t.co/l8OTv1I4LY,2020-02-26 18:07:16.549433,Thu Oct 27 14:04:58 +0000 2016
688,791011647930429440,Michelle_Hunziker,1,Striscia tra poco - Video | Striscia la Notizia: https://t.co/gZyQ78soOD via @striscia,2020-02-26 18:07:16.549554,Tue Oct 25 20:20:47 +0000 2016
689,790875463291904001,Michelle_Hunziker,6,"STRISCIA LA NOTIZIA / Michelle Hunziker ed Ezio Greggio su Canale: nuovo boom di ascolti (oggi, 25 ottobre 2016) ❤️️ https://t.co/y35WY1vmdg",2020-02-26 18:07:16.549662,Tue Oct 25 11:19:38 +0000 2016
690,787761848233910272,Michelle_Hunziker,72,Grazie a Massimo Giletti che sostiene la nostra Battaglia contro la violenza! Aiutateci anche voi!!! ❤️️❤️️❤️️ https://t.co/wRULHmI6JL,2020-02-26 18:07:16.549882,Sun Oct 16 21:07:15 +0000 2016
691,787005155992477696,Michelle_Hunziker,1,@mauroplati @pomeriggio5 immensa la stima che ho nei tuoi confronti MAURO!,2020-02-26 18:07:16.550041,Fri Oct 14 19:00:25 +0000 2016
692,786933670644948993,Michelle_Hunziker,13,"Ciao! Questo spot è per la 🇨🇭!❤️
Endlich Wochenende! Bist du bereit für die wilde Party?
Finde mehr heraus auf https://t.co/u32NtqfS7u
#UPC https://t.co/PGvBt2OIlw",2020-02-26 18:07:16.550196,Fri Oct 14 14:16:22 +0000 2016
693,785144453149364229,Michelle_Hunziker,50,Domani a striscia c'è il ritorno del signor Eziooooo! Vi aspettiamo per un lunedì super!!! ❤️️❤️️❤️️❤️️ https://t.co/MYKFjgd4yW,2020-02-26 18:07:16.550373,Sun Oct 09 15:46:39 +0000 2016
694,782336378533208064,Michelle_Hunziker,7,Michelle feiert unser neues Portfolio! - UPC ON - Das Magazin ohne Umschweife | hispeed Webmail Login https://t.co/vUbSfAdwBx,2020-02-26 18:07:16.550522,Sat Oct 01 21:48:22 +0000 2016
695,780719184443473920,Michelle_Hunziker,30,Ieri a striscia abbiamo spaccato tutto! Vaccalögia!!! Grazie a tutti voi che ci seguite❤️ https://t.co/tIhOmawD25,2020-02-26 18:07:16.550672,Tue Sep 27 10:42:13 +0000 2016
696,779341456402186241,Michelle_Hunziker,35,Assolta! Grazie ad @avvgbongiorno. Ti sarò per sempre riconoscente.Felice di questa nuova Energia per battagliare insieme contro la violenza,2020-02-26 18:07:16.550801,Fri Sep 23 15:27:37 +0000 2016
697,779331154977619968,Michelle_Hunziker,128,Sono felice perché questa sentenza assolve me e condanna la violenza. Sono felice perchè le giovani donne avranno più coraggio a denunciare! https://t.co/DrZNusZx1j,2020-02-26 18:07:16.550980,Fri Sep 23 14:46:41 +0000 2016
698,777084882791108608,Michelle_Hunziker,23,Eccola la #lovybag ❤️❤️❤️ vi abbraccio forte https://t.co/dD4MGm7GZp,2020-02-26 18:07:16.551157,Sat Sep 17 10:00:48 +0000 2016
699,776883086864842752,Michelle_Hunziker,17,"Michelle Hunziker: «Sapevo vestirmi solo sulla neve, adesso sono chic» - Corriere.it https://t.co/cO6Q7TI4rj",2020-02-26 18:07:16.551237,Fri Sep 16 20:38:56 +0000 2016
700,776814339999301632,Michelle_Hunziker,32,Un bacio a tutti voi da me❤️❤️❤️ https://t.co/anVSDBGS1y,2020-02-26 18:07:16.551361,Fri Sep 16 16:05:45 +0000 2016
701,774341189277519877,Michelle_Hunziker,0,@caiazzapier carissimo! Ti aspetto! Un grande abbraccio,2020-02-26 18:07:16.551433,Fri Sep 09 20:18:20 +0000 2016
702,773117559390568448,Michelle_Hunziker,14,Corto - L'amore che vorrei - Cortometraggio https://t.co/QH0kSJoTtA,2020-02-26 18:07:16.551496,Tue Sep 06 11:16:04 +0000 2016
703,772922289126014978,Michelle_Hunziker,64,"Venezia, Michelle Hunziker contro la violenza sulle donne: ""Dobbiamo imparare ad amarci"" - Venezia 2016Repubblica.it https://t.co/OW8tT7LMkd",2020-02-26 18:07:16.551557,Mon Sep 05 22:20:08 +0000 2016
704,765578563613581312,Michelle_Hunziker,42,Un bacio a tutti voi dall'Alta Badia...❤️❤️😋 https://t.co/3EDZtGz6f2,2020-02-26 18:07:16.551698,Tue Aug 16 15:58:47 +0000 2016
705,761457248640069632,Michelle_Hunziker,58,Barack Obama «Perché noi uomini dobbiamo essere femministi e combattere il sessismo» - Corriere.it https://t.co/Lo7FYjdIrp,2020-02-26 18:07:16.551763,Fri Aug 05 07:02:09 +0000 2016
706,756516592226275328,Michelle_Hunziker,11,Freunde! Es gibt Kinder die mit einem unglaublichen Talent auf die Welt kommen. Wir haben sie fast alle gefunden!😋 SAT1 um 20.15!❤️,2020-02-26 18:07:16.551879,Fri Jul 22 15:49:45 +0000 2016
707,753847071526957056,Michelle_Hunziker,141,Cosa sta succedendo a questo mondo...sono profondamente scossa e prego per le vittime della strage di Nizza...tristezza infinita..,2020-02-26 18:07:16.552027,Fri Jul 15 07:02:02 +0000 2016
708,752886719234572288,Michelle_Hunziker,11,"Ich freue mich die neue Markenbotschafterin von UPC Austria und Schweiz zu sein!!! 
Erfahrt mehr auf https://t.co/TF3gSTaA4K
@upcch_media",2020-02-26 18:07:16.552158,Tue Jul 12 15:25:56 +0000 2016
709,747775758551121924,Michelle_Hunziker,32,"Il bikini compie 70 anni, Michelle Hunziker fa da testimonial - Corriere.it ueillahhhhhhh! 😂😂😂😂😂😂😂 https://t.co/xY1RnZ1Qg6",2020-02-26 18:07:16.552298,Tue Jun 28 12:56:48 +0000 2016
710,740205147402477569,Michelle_Hunziker,30,Un salto di felicità!!! Love mich https://t.co/YDiuphNcFX,2020-02-26 18:07:16.955791,Tue Jun 07 15:33:54 +0000 2016
711,739378768331079680,Michelle_Hunziker,132,Il vostro contributo può davvero aiutare tante vittime di violenza. Grazie ❤️❤️❤️ https://t.co/DY8vuhSd7W,2020-02-26 18:07:16.955929,Sun Jun 05 08:50:10 +0000 2016
712,735828292801036288,Michelle_Hunziker,42,Pronti per stasera su canale 5! Sarà una serata incredibile!!!!❤️ #BocelliAndZanettiNight https://t.co/Ajs2c4WWxZ,2020-02-26 18:07:16.956088,Thu May 26 13:41:50 +0000 2016
